Ticker,Date,Close
SPY,2001-06-30,119.050003
SPY,2001-07-07,122.239998
SPY,2001-07-14,121.339996
SPY,2001-07-21,120.809998
SPY,2001-07-28,121.940002
SPY,2001-08-04,119.290001
SPY,2001-08-11,116.75
SPY,2001-08-18,119.019997
SPY,2001-08-25,114.150002
SPY,2001-09-01,108.720001
SPY,2001-09-08,110.050003
SPY,2001-09-15,97.279999
SPY,2001-09-22,104.440002
SPY,2001-09-29,107.230003
SPY,2001-10-06,109.5
SPY,2001-10-13,107.349998
SPY,2001-10-20,110.32
SPY,2001-10-27,109.25
SPY,2001-11-03,112.720001
SPY,2001-11-10,114.360001
SPY,2001-11-17,115.68
SPY,2001-11-24,114.050003
SPY,2001-12-01,116.559998
SPY,2001-12-08,113.129997
SPY,2001-12-15,114.949997
SPY,2001-12-22,116
SPY,2001-12-29,117.620003
SPY,2002-01-05,114.940002
SPY,2002-01-12,113.150002
SPY,2002-01-19,113.550003
SPY,2002-01-26,112.650002
SPY,2002-02-02,110.089996
SPY,2002-02-09,110.889999
SPY,2002-02-16,109.639999
SPY,2002-02-23,113.739998
SPY,2002-03-02,116.989998
SPY,2002-03-09,116.650002
SPY,2002-03-16,115.040001
SPY,2002-03-23,114.519997
SPY,2002-03-30,112.690002
SPY,2002-04-06,111.419998
SPY,2002-04-13,112.879997
SPY,2002-04-20,107.389999
SPY,2002-04-27,107.580002
SPY,2002-05-04,105.720001
SPY,2002-05-11,110.900002
SPY,2002-05-18,108.690002
SPY,2002-05-25,107.220001
SPY,2002-06-01,103.339996
SPY,2002-06-08,101.400002
SPY,2002-06-15,99.279999
SPY,2002-06-22,98.959999
SPY,2002-06-29,99.309998
SPY,2002-07-06,91.849998
SPY,2002-07-13,84.709999
SPY,2002-07-20,85.599998
SPY,2002-07-27,86.790001
SPY,2002-08-03,91.290001
SPY,2002-08-10,93.220001
SPY,2002-08-17,94.599998
SPY,2002-08-24,91.779999
SPY,2002-08-31,90
SPY,2002-09-07,89.669998
SPY,2002-09-14,84.349998
SPY,2002-09-21,82.75
SPY,2002-09-28,80.800003
SPY,2002-10-05,84.160004
SPY,2002-10-12,88.639999
SPY,2002-10-19,90.199997
SPY,2002-10-26,90.269997
SPY,2002-11-02,89.650002
SPY,2002-11-09,91.400002
SPY,2002-11-16,93.419998
SPY,2002-11-23,93.980003
SPY,2002-11-30,92.029999
SPY,2002-12-07,89.339996
SPY,2002-12-14,89.989998
SPY,2002-12-21,87.379997
SPY,2002-12-28,91.349998
SPY,2003-01-04,93.059998
SPY,2003-01-11,90.660004
SPY,2003-01-18,86.379997
SPY,2003-01-25,86.059998
SPY,2003-02-01,83.419998
SPY,2003-02-08,84.150002
SPY,2003-02-15,85.18
SPY,2003-02-22,84.900002
SPY,2003-03-01,83.32
SPY,2003-03-08,84.129997
SPY,2003-03-15,89.669998
SPY,2003-03-22,86.709999
SPY,2003-03-29,88.220001
SPY,2003-04-05,87.150002
SPY,2003-04-12,89.559998
SPY,2003-04-19,90.230003
SPY,2003-04-26,93.209999
SPY,2003-05-03,93.730003
SPY,2003-05-10,94.870003
SPY,2003-05-17,93.760002
SPY,2003-05-24,96.949997
SPY,2003-05-31,99.260002
SPY,2003-06-07,99.559998
SPY,2003-06-14,99.440002
SPY,2003-06-21,97.660004
SPY,2003-06-28,98.739998
SPY,2003-07-05,100.239998
SPY,2003-07-12,99.510002
SPY,2003-07-19,100.230003
SPY,2003-07-26,98.510002
SPY,2003-08-02,98.279999
SPY,2003-08-09,99.620003
SPY,2003-08-16,99.769997
SPY,2003-08-23,101.440002
SPY,2003-08-30,102.830002
SPY,2003-09-06,102.449997
SPY,2003-09-13,103.669998
SPY,2003-09-20,99.949997
SPY,2003-09-27,103.389999
SPY,2003-10-04,104.57
SPY,2003-10-11,104.260002
SPY,2003-10-18,103.580002
SPY,2003-10-25,105.300003
SPY,2003-11-01,105.610001
SPY,2003-11-08,105.459999
SPY,2003-11-15,104.209999
SPY,2003-11-22,106.449997
SPY,2003-11-29,106.849998
SPY,2003-12-06,108.139999
SPY,2003-12-13,108.900002
SPY,2003-12-20,109.699997
SPY,2003-12-27,111.230003
SPY,2004-01-03,112.389999
SPY,2004-01-10,114.230003
SPY,2004-01-17,114.43
SPY,2004-01-24,113.480003
SPY,2004-01-31,114.449997
SPY,2004-02-07,115.129997
SPY,2004-02-14,114.879997
SPY,2004-02-21,115.019997
SPY,2004-02-28,116.379997
SPY,2004-03-06,112.580002
SPY,2004-03-13,111.059998
SPY,2004-03-20,111.029999
SPY,2004-03-27,114.639999
SPY,2004-04-03,114.370003
SPY,2004-04-10,113.830002
SPY,2004-04-17,114.360001
SPY,2004-04-24,110.959999
SPY,2004-05-01,109.959999
SPY,2004-05-08,110.040001
SPY,2004-05-15,109.809998
SPY,2004-05-22,112.860001
SPY,2004-05-29,112.980003
SPY,2004-06-05,114.349998
SPY,2004-06-12,113.629997
SPY,2004-06-19,113.839996
SPY,2004-06-26,112.879997
SPY,2004-07-03,111.730003
SPY,2004-07-10,110.709999
SPY,2004-07-17,108.959999
SPY,2004-07-24,110.839996
SPY,2004-07-31,106.849998
SPY,2004-08-07,107.190002
SPY,2004-08-14,110.480003
SPY,2004-08-21,111.449997
SPY,2004-08-28,112.120003
SPY,2004-09-04,113.059998
SPY,2004-09-11,113.150002
SPY,2004-09-18,111.459999
SPY,2004-09-25,113.650002
SPY,2004-10-02,112.510002
SPY,2004-10-09,111.260002
SPY,2004-10-16,109.989998
SPY,2004-10-23,113.199997
SPY,2004-10-30,117.279999
SPY,2004-11-06,118.790001
SPY,2004-11-13,117.419998
SPY,2004-11-20,118.349998
SPY,2004-11-27,119.25
SPY,2004-12-04,119.330002
SPY,2004-12-11,119.440002
SPY,2004-12-18,120.769997
SPY,2004-12-25,120.870003
SPY,2005-01-01,118.440002
SPY,2005-01-08,118.239998
SPY,2005-01-15,116.779999
SPY,2005-01-22,117.43
SPY,2005-01-29,120.230003
SPY,2005-02-05,120.769997
SPY,2005-02-12,120.389999
SPY,2005-02-19,121.43
SPY,2005-02-26,122.730003
SPY,2005-03-05,120.389999
SPY,2005-03-12,118.540001
SPY,2005-03-19,117.139999
SPY,2005-03-26,117.43
SPY,2005-04-02,118
SPY,2005-04-09,114.150002
SPY,2005-04-16,115.57
SPY,2005-04-23,115.75
SPY,2005-04-30,117.089996
SPY,2005-05-07,115.720001
SPY,2005-05-14,119.120003
SPY,2005-05-21,120.25
SPY,2005-05-28,120.150002
SPY,2005-06-04,120.199997
SPY,2005-06-11,121.360001
SPY,2005-06-18,118.980003
SPY,2005-06-25,119.529999
SPY,2005-07-02,121.32
SPY,2005-07-09,122.839996
SPY,2005-07-16,123.540001
SPY,2005-07-23,123.739998
SPY,2005-07-30,122.879997
SPY,2005-08-06,123.059998
SPY,2005-08-13,122.470001
SPY,2005-08-20,120.760002
SPY,2005-08-27,122.269997
SPY,2005-09-03,124.599998
SPY,2005-09-10,123.5
SPY,2005-09-17,121.440002
SPY,2005-09-24,123.040001
SPY,2005-10-01,119.610001
SPY,2005-10-08,118.669998
SPY,2005-10-15,118.129997
SPY,2005-10-22,119.800003
SPY,2005-10-29,122.110001
SPY,2005-11-05,123.760002
SPY,2005-11-12,125.129997
SPY,2005-11-19,127.129997
SPY,2005-11-26,126.849998
SPY,2005-12-03,126.330002
SPY,2005-12-10,126.360001
SPY,2005-12-17,126.760002
SPY,2005-12-24,124.510002
SPY,2005-12-31,128.440002
SPY,2006-01-07,128.679993
SPY,2006-01-14,125.970001
SPY,2006-01-21,128.539993
SPY,2006-01-28,126.269997
SPY,2006-02-04,126.639999
SPY,2006-02-11,128.809998
SPY,2006-02-18,129.410004
SPY,2006-02-25,128.759995
SPY,2006-03-04,128.589996
SPY,2006-03-11,130.619995
SPY,2006-03-18,130.210007
SPY,2006-03-25,129.830002
SPY,2006-04-01,129.539993
SPY,2006-04-08,128.710007
SPY,2006-04-15,131.149994
SPY,2006-04-22,131.470001
SPY,2006-04-29,132.520004
SPY,2006-05-06,129.240005
SPY,2006-05-13,127.099998
SPY,2006-05-20,128.380005
SPY,2006-05-27,129
SPY,2006-06-03,125.349998
SPY,2006-06-10,124.650002
SPY,2006-06-17,124.440002
SPY,2006-06-24,127.279999
SPY,2006-07-01,126.610001
SPY,2006-07-08,123.519997
SPY,2006-07-15,123.949997
SPY,2006-07-22,127.980003
SPY,2006-07-29,128.199997
SPY,2006-08-05,127.010002
SPY,2006-08-12,130.690002
SPY,2006-08-19,129.809998
SPY,2006-08-26,131.419998
SPY,2006-09-02,130.279999
SPY,2006-09-09,131.960007
SPY,2006-09-16,131.470001
SPY,2006-09-23,133.580002
SPY,2006-09-30,135.009995
SPY,2006-10-07,136.630005
SPY,2006-10-14,136.839996
SPY,2006-10-21,137.910004
SPY,2006-10-28,136.539993
SPY,2006-11-04,138.240005
SPY,2006-11-11,140.419998
SPY,2006-11-18,140.350006
SPY,2006-11-25,140.220001
SPY,2006-12-02,141.419998
SPY,2006-12-09,142.339996
SPY,2006-12-16,140.75
SPY,2006-12-23,141.619995
SPY,2006-12-30,140.539993
SPY,2007-01-06,143.240005
SPY,2007-01-13,142.820007
SPY,2007-01-20,142.130005
SPY,2007-01-27,144.809998
SPY,2007-02-03,143.940002
SPY,2007-02-10,145.729996
SPY,2007-02-17,145.300003
SPY,2007-02-24,138.669998
SPY,2007-03-03,140.779999
SPY,2007-03-10,138.529999
SPY,2007-03-17,143.389999
SPY,2007-03-24,142
SPY,2007-03-31,144.240005
SPY,2007-04-07,145.320007
SPY,2007-04-14,148.619995
SPY,2007-04-21,149.529999
SPY,2007-04-28,150.919998
SPY,2007-05-05,150.860001
SPY,2007-05-12,152.619995
SPY,2007-05-19,151.690002
SPY,2007-05-26,154.080002
SPY,2007-06-02,151.039993
SPY,2007-06-09,153.070007
SPY,2007-06-16,150.550003
SPY,2007-06-23,150.429993
SPY,2007-06-30,152.979996
SPY,2007-07-07,154.850006
SPY,2007-07-14,153.5
SPY,2007-07-21,145.110001
SPY,2007-07-28,143.800003
SPY,2007-08-04,144.710007
SPY,2007-08-11,144.710007
SPY,2007-08-18,148.330002
SPY,2007-08-25,147.589996
SPY,2007-09-01,146.070007
SPY,2007-09-08,148.899994
SPY,2007-09-15,151.970001
SPY,2007-09-22,152.580002
SPY,2007-09-29,155.850006
SPY,2007-10-06,156.330002
SPY,2007-10-13,149.669998
SPY,2007-10-20,153.619995
SPY,2007-10-27,151.199997
SPY,2007-11-03,145.139999
SPY,2007-11-10,145.789993
SPY,2007-11-17,144.130005
SPY,2007-11-24,148.660004
SPY,2007-12-01,150.910004
SPY,2007-12-08,147.169998
SPY,2007-12-15,148.130005
SPY,2007-12-22,147.300003
SPY,2007-12-29,141.309998
SPY,2008-01-05,140.149994
SPY,2008-01-12,132.059998
SPY,2008-01-19,133.039993
SPY,2008-01-26,139.580002
SPY,2008-02-02,133.070007
SPY,2008-02-09,135.139999
SPY,2008-02-16,135.619995
SPY,2008-02-23,133.820007
SPY,2008-03-01,129.710007
SPY,2008-03-08,129.610001
SPY,2008-03-15,132.080002
SPY,2008-03-22,131.509995
SPY,2008-03-29,136.889999
SPY,2008-04-05,133.380005
SPY,2008-04-12,138.479996
SPY,2008-04-19,139.600006
SPY,2008-04-26,141.509995
SPY,2008-05-03,138.899994
SPY,2008-05-10,142.660004
SPY,2008-05-17,137.639999
SPY,2008-05-24,140.350006
SPY,2008-05-31,136.289993
SPY,2008-06-07,136.149994
SPY,2008-06-14,131.580002
SPY,2008-06-21,127.529999
SPY,2008-06-28,126.309998
SPY,2008-07-05,123.839996
SPY,2008-07-12,125.980003
SPY,2008-07-19,125.480003
SPY,2008-07-26,126.160004
SPY,2008-08-02,129.369995
SPY,2008-08-09,130.169998
SPY,2008-08-16,129.649994
SPY,2008-08-23,128.789993
SPY,2008-08-30,124.419998
SPY,2008-09-06,126.089996
SPY,2008-09-13,124.120003
SPY,2008-09-20,120.849998
SPY,2008-09-27,110.339996
SPY,2008-10-04,88.5
SPY,2008-10-11,93.209999
SPY,2008-10-18,87.040001
SPY,2008-10-25,96.830002
SPY,2008-11-01,93.860001
SPY,2008-11-08,86.620003
SPY,2008-11-15,79.519997
SPY,2008-11-22,90.089996
SPY,2008-11-29,87.93
SPY,2008-12-06,88.989998
SPY,2008-12-13,88.190002
SPY,2008-12-20,87.160004
SPY,2008-12-27,92.959999
SPY,2009-01-03,89.089996
SPY,2009-01-10,85.059998
SPY,2009-01-17,83.110001
SPY,2009-01-24,82.830002
SPY,2009-01-31,86.980003
SPY,2009-02-07,82.760002
SPY,2009-02-14,77.419998
SPY,2009-02-21,73.93
SPY,2009-02-28,68.919998
SPY,2009-03-07,76.089996
SPY,2009-03-14,76.709999
SPY,2009-03-21,81.610001
SPY,2009-03-28,84.260002
SPY,2009-04-04,85.809998
SPY,2009-04-11,87.080002
SPY,2009-04-18,86.660004
SPY,2009-04-25,87.889999
SPY,2009-05-02,92.980003
SPY,2009-05-09,88.709999
SPY,2009-05-16,89.019997
SPY,2009-05-23,92.529999
SPY,2009-05-30,94.550003
SPY,2009-06-06,95.080002
SPY,2009-06-13,92.040001
SPY,2009-06-20,91.839996
SPY,2009-06-27,89.809998
SPY,2009-07-04,87.959999
SPY,2009-07-11,94.129997
SPY,2009-07-18,98.059998
SPY,2009-07-25,98.809998
SPY,2009-08-01,101.199997
SPY,2009-08-08,100.790001
SPY,2009-08-15,102.970001
SPY,2009-08-22,103.379997
SPY,2009-08-29,102.059998
SPY,2009-09-05,104.769997
SPY,2009-09-12,106.720001
SPY,2009-09-19,104.449997
SPY,2009-09-26,102.489998
SPY,2009-10-03,107.260002
SPY,2009-10-10,108.889999
SPY,2009-10-17,108.080002
SPY,2009-10-24,103.559998
SPY,2009-10-31,107.129997
SPY,2009-11-07,109.620003
SPY,2009-11-14,109.43
SPY,2009-11-21,109.57
SPY,2009-11-28,111.010002
SPY,2009-12-05,111.110001
SPY,2009-12-12,110.209999
SPY,2009-12-19,112.480003
SPY,2009-12-26,111.440002
SPY,2010-01-02,114.57
SPY,2010-01-09,113.639999
SPY,2010-01-16,109.209999
SPY,2010-01-23,107.389999
SPY,2010-01-30,106.660004
SPY,2010-02-06,108.040001
SPY,2010-02-13,111.139999
SPY,2010-02-20,110.739998
SPY,2010-02-27,114.25
SPY,2010-03-06,115.459999
SPY,2010-03-13,115.970001
SPY,2010-03-20,116.580002
SPY,2010-03-27,117.800003
SPY,2010-04-03,119.550003
SPY,2010-04-10,119.360001
SPY,2010-04-17,121.809998
SPY,2010-04-24,118.809998
SPY,2010-05-01,111.260002
SPY,2010-05-08,113.889999
SPY,2010-05-15,109.110001
SPY,2010-05-22,109.370003
SPY,2010-05-29,106.82
SPY,2010-06-05,109.68
SPY,2010-06-12,111.730003
SPY,2010-06-19,107.870003
SPY,2010-06-26,102.199997
SPY,2010-07-03,107.959999
SPY,2010-07-10,106.660004
SPY,2010-07-17,110.410004
SPY,2010-07-24,110.269997
SPY,2010-07-31,112.389999
SPY,2010-08-07,108.309998
SPY,2010-08-14,107.529999
SPY,2010-08-21,106.860001
SPY,2010-08-28,110.889999
SPY,2010-09-04,111.480003
SPY,2010-09-11,112.489998
SPY,2010-09-18,114.82
SPY,2010-09-25,114.610001
SPY,2010-10-02,116.540001
SPY,2010-10-09,117.699997
SPY,2010-10-16,118.349998
SPY,2010-10-23,118.489998
SPY,2010-10-30,122.720001
SPY,2010-11-06,120.199997
SPY,2010-11-13,120.290001
SPY,2010-11-20,118.800003
SPY,2010-11-27,122.889999
SPY,2010-12-04,124.480003
SPY,2010-12-11,124.300003
SPY,2010-12-18,125.599998
SPY,2010-12-25,125.75
SPY,2011-01-01,127.139999
SPY,2011-01-08,129.300003
SPY,2011-01-15,128.369995
SPY,2011-01-22,127.720001
SPY,2011-01-29,131.149994
SPY,2011-02-05,133.110001
SPY,2011-02-12,134.529999
SPY,2011-02-19,132.330002
SPY,2011-02-26,132.470001
SPY,2011-03-05,130.839996
SPY,2011-03-12,127.760002
SPY,2011-03-19,131.300003
SPY,2011-03-26,133.149994
SPY,2011-04-02,132.860001
SPY,2011-04-09,132.039993
SPY,2011-04-16,133.779999
SPY,2011-04-23,136.429993
SPY,2011-04-30,134.199997
SPY,2011-05-07,134.039993
SPY,2011-05-14,133.610001
SPY,2011-05-21,133.509995
SPY,2011-05-28,130.419998
SPY,2011-06-04,127.599998
SPY,2011-06-11,127.050003
SPY,2011-06-18,126.809998
SPY,2011-06-25,133.919998
SPY,2011-07-02,134.399994
SPY,2011-07-09,131.690002
SPY,2011-07-16,134.580002
SPY,2011-07-23,129.330002
SPY,2011-07-30,120.080002
SPY,2011-08-06,118.120003
SPY,2011-08-13,112.639999
SPY,2011-08-20,117.970001
SPY,2011-08-27,117.849998
SPY,2011-09-03,115.919998
SPY,2011-09-10,121.519997
SPY,2011-09-17,113.540001
SPY,2011-09-24,113.150002
SPY,2011-10-01,115.709999
SPY,2011-10-08,122.57
SPY,2011-10-15,123.970001
SPY,2011-10-22,128.600006
SPY,2011-10-29,125.480003
SPY,2011-11-05,126.660004
SPY,2011-11-12,121.980003
SPY,2011-11-19,116.339996
SPY,2011-11-26,124.860001
SPY,2011-12-03,126.050003
SPY,2011-12-10,121.589996
SPY,2011-12-17,126.389999
SPY,2011-12-24,125.5
SPY,2011-12-31,127.709999
SPY,2012-01-07,128.839996
SPY,2012-01-14,131.949997
SPY,2012-01-21,131.820007
SPY,2012-01-28,134.539993
SPY,2012-02-04,134.360001
SPY,2012-02-11,136.410004
SPY,2012-02-18,136.929993
SPY,2012-02-25,137.309998
SPY,2012-03-03,137.570007
SPY,2012-03-10,140.300003
SPY,2012-03-17,139.649994
SPY,2012-03-24,140.809998
SPY,2012-03-31,139.789993
SPY,2012-04-07,137.139999
SPY,2012-04-14,137.949997
SPY,2012-04-21,140.389999
SPY,2012-04-28,137
SPY,2012-05-05,135.610001
SPY,2012-05-12,129.740005
SPY,2012-05-19,132.100006
SPY,2012-05-26,128.160004
SPY,2012-06-02,133.100006
SPY,2012-06-09,134.139999
SPY,2012-06-16,133.460007
SPY,2012-06-23,136.100006
SPY,2012-06-30,135.490005
SPY,2012-07-07,135.75
SPY,2012-07-14,136.470001
SPY,2012-07-21,138.679993
SPY,2012-07-28,139.350006
SPY,2012-08-04,140.839996
SPY,2012-08-11,142.179993
SPY,2012-08-18,141.509995
SPY,2012-08-25,141.160004
SPY,2012-09-01,144.330002
SPY,2012-09-08,147.240005
SPY,2012-09-15,145.869995
SPY,2012-09-22,143.970001
SPY,2012-09-29,146.139999
SPY,2012-10-06,142.889999
SPY,2012-10-13,143.389999
SPY,2012-10-20,141.350006
SPY,2012-10-27,141.559998
SPY,2012-11-03,138.160004
SPY,2012-11-10,136.369995
SPY,2012-11-17,141.350006
SPY,2012-11-24,142.149994
SPY,2012-12-01,142.410004
SPY,2012-12-08,142.100006
SPY,2012-12-15,142.789993
SPY,2012-12-22,140.029999
SPY,2012-12-29,146.369995
SPY,2013-01-05,147.070007
SPY,2013-01-12,148.330002
SPY,2013-01-19,150.25
SPY,2013-01-26,151.240005
SPY,2013-02-02,151.800003
SPY,2013-02-09,152.110001
SPY,2013-02-16,151.889999
SPY,2013-02-23,152.110001
SPY,2013-03-02,155.440002
SPY,2013-03-09,155.830002
SPY,2013-03-16,155.600006
SPY,2013-03-23,156.669998
SPY,2013-03-30,155.160004
SPY,2013-04-06,158.800003
SPY,2013-04-13,155.479996
SPY,2013-04-20,158.240005
SPY,2013-04-27,161.369995
SPY,2013-05-04,163.410004
SPY,2013-05-11,166.940002
SPY,2013-05-18,165.309998
SPY,2013-05-25,163.449997
SPY,2013-06-01,164.800003
SPY,2013-06-08,163.179993
SPY,2013-06-15,159.070007
SPY,2013-06-22,160.419998
SPY,2013-06-29,163.020004
SPY,2013-07-06,167.509995
SPY,2013-07-13,169.169998
SPY,2013-07-20,169.110001
SPY,2013-07-27,170.949997
SPY,2013-08-03,169.309998
SPY,2013-08-10,165.830002
SPY,2013-08-17,166.619995
SPY,2013-08-24,163.649994
SPY,2013-08-31,166.039993
SPY,2013-09-07,169.330002
SPY,2013-09-14,170.720001
SPY,2013-09-21,168.910004
SPY,2013-09-28,168.889999
SPY,2013-10-05,170.259995
SPY,2013-10-12,174.389999
SPY,2013-10-19,175.949997
SPY,2013-10-26,176.210007
SPY,2013-11-02,177.289993
SPY,2013-11-09,180.050003
SPY,2013-11-16,180.809998
SPY,2013-11-23,181
SPY,2013-11-30,180.940002
SPY,2013-12-07,178.110001
SPY,2013-12-14,181.559998
SPY,2013-12-21,183.850006
SPY,2013-12-28,182.889999
SPY,2014-01-04,184.139999
SPY,2014-01-11,183.639999
SPY,2014-01-18,178.889999
SPY,2014-01-25,178.179993
SPY,2014-02-01,179.679993
SPY,2014-02-08,184.020004
SPY,2014-02-15,183.889999
SPY,2014-02-22,186.289993
SPY,2014-03-01,188.259995
SPY,2014-03-08,184.660004
SPY,2014-03-15,186.199997
SPY,2014-03-22,185.490005
SPY,2014-03-29,186.399994
SPY,2014-04-05,181.509995
SPY,2014-04-12,186.389999
SPY,2014-04-19,186.289993
SPY,2014-04-26,188.059998
SPY,2014-05-03,187.960007
SPY,2014-05-10,188.050003
SPY,2014-05-17,190.350006
SPY,2014-05-24,192.679993
SPY,2014-05-31,195.380005
SPY,2014-06-07,194.130005
SPY,2014-06-14,195.940002
SPY,2014-06-21,195.820007
SPY,2014-06-28,198.199997
SPY,2014-07-05,196.610001
SPY,2014-07-12,197.710007
SPY,2014-07-19,197.720001
SPY,2014-07-26,192.5
SPY,2014-08-02,193.240005
SPY,2014-08-09,195.720001
SPY,2014-08-16,199.190002
SPY,2014-08-23,200.710007
SPY,2014-08-30,201.110001
SPY,2014-09-06,199.130005
SPY,2014-09-13,200.699997
SPY,2014-09-20,197.899994
SPY,2014-09-27,196.520004
SPY,2014-10-04,190.539993
SPY,2014-10-11,188.470001
SPY,2014-10-18,196.429993
SPY,2014-10-25,201.660004
SPY,2014-11-01,203.339996
SPY,2014-11-08,204.240005
SPY,2014-11-15,206.679993
SPY,2014-11-22,207.199997
SPY,2014-11-29,208
SPY,2014-12-06,200.889999
SPY,2014-12-13,206.520004
SPY,2014-12-20,208.440002
SPY,2014-12-27,205.429993
SPY,2015-01-03,204.25
SPY,2015-01-10,201.630005
SPY,2015-01-17,204.970001
SPY,2015-01-24,199.449997
SPY,2015-01-31,205.550003
SPY,2015-02-07,209.779999
SPY,2015-02-14,211.240005
SPY,2015-02-21,210.660004
SPY,2015-02-28,207.5
SPY,2015-03-07,205.830002
SPY,2015-03-14,210.410004
SPY,2015-03-21,205.740005
SPY,2015-03-28,206.440002
SPY,2015-04-04,210.039993
SPY,2015-04-11,207.949997
SPY,2015-04-18,211.649994
SPY,2015-04-25,210.720001
SPY,2015-05-02,211.619995
SPY,2015-05-09,212.440002
SPY,2015-05-16,212.990005
SPY,2015-05-23,211.139999
SPY,2015-05-30,209.770004
SPY,2015-06-06,210.009995
SPY,2015-06-13,210.809998
SPY,2015-06-20,209.820007
SPY,2015-06-27,207.309998
SPY,2015-07-04,207.479996
SPY,2015-07-11,212.479996
SPY,2015-07-18,208
SPY,2015-07-25,210.5
SPY,2015-08-01,207.949997
SPY,2015-08-08,209.419998
SPY,2015-08-15,197.830002
SPY,2015-08-22,199.279999
SPY,2015-08-29,192.589996
SPY,2015-09-05,196.740005
SPY,2015-09-12,195.449997
SPY,2015-09-19,192.850006
SPY,2015-09-26,195
SPY,2015-10-03,201.330002
SPY,2015-10-10,203.270004
SPY,2015-10-17,207.509995
SPY,2015-10-24,207.929993
SPY,2015-10-31,210.039993
SPY,2015-11-07,202.539993
SPY,2015-11-14,209.309998
SPY,2015-11-21,209.559998
SPY,2015-11-28,209.619995
SPY,2015-12-05,201.880005
SPY,2015-12-12,200.020004
SPY,2015-12-19,205.679993
SPY,2015-12-26,203.869995
SPY,2016-01-02,191.919998
SPY,2016-01-09,187.809998
SPY,2016-01-16,190.520004
SPY,2016-01-23,193.720001
SPY,2016-01-30,187.949997
SPY,2016-02-06,186.630005
SPY,2016-02-13,192
SPY,2016-02-20,195.089996
SPY,2016-02-27,200.429993
SPY,2016-03-05,202.759995
SPY,2016-03-12,204.380005
SPY,2016-03-19,203.119995
SPY,2016-03-26,206.919998
SPY,2016-04-02,204.5
SPY,2016-04-09,207.779999
SPY,2016-04-16,208.970001
SPY,2016-04-23,206.330002
SPY,2016-04-30,205.720001
SPY,2016-05-07,204.759995
SPY,2016-05-14,205.490005
SPY,2016-05-21,210.240005
SPY,2016-05-28,210.279999
SPY,2016-06-04,210.070007
SPY,2016-06-11,206.520004
SPY,2016-06-18,203.240005
SPY,2016-06-25,209.919998
SPY,2016-07-02,212.649994
SPY,2016-07-09,215.830002
SPY,2016-07-16,217.240005
SPY,2016-07-23,217.119995
SPY,2016-07-30,218.179993
SPY,2016-08-06,218.460007
SPY,2016-08-13,218.539993
SPY,2016-08-20,217.289993
SPY,2016-08-27,218.369995
SPY,2016-09-03,213.279999
SPY,2016-09-10,213.369995
SPY,2016-09-17,215.990005
SPY,2016-09-24,216.300003
SPY,2016-10-01,215.039993
SPY,2016-10-08,213.119995
SPY,2016-10-15,213.979996
SPY,2016-10-22,212.539993
SPY,2016-10-29,208.550003
SPY,2016-11-05,216.419998
