Ticker,Date,Close
GOOGL,2007-06-18,13.137638
GOOGL,2007-06-25,13.080581
GOOGL,2007-07-02,13.498498
GOOGL,2007-07-09,13.817818
GOOGL,2007-07-16,13.016016
GOOGL,2007-07-23,12.81006
GOOGL,2007-07-30,12.587588
GOOGL,2007-08-06,12.906657
GOOGL,2007-08-13,12.513514
GOOGL,2007-08-20,12.887888
GOOGL,2007-08-27,12.894144
GOOGL,2007-09-03,12.996747
GOOGL,2007-09-10,13.231982
GOOGL,2007-09-17,14.016517
GOOGL,2007-09-24,14.195946
GOOGL,2007-10-01,14.866116
GOOGL,2007-10-08,15.950701
GOOGL,2007-10-15,16.133884
GOOGL,2007-10-22,16.881882
GOOGL,2007-10-29,17.799049
GOOGL,2007-11-05,16.615866
GOOGL,2007-11-12,15.856607
GOOGL,2007-11-19,16.934435
GOOGL,2007-11-26,17.342342
GOOGL,2007-12-03,17.889641
GOOGL,2007-12-10,17.266266
GOOGL,2007-12-17,17.434685
GOOGL,2007-12-24,17.580832
GOOGL,2007-12-31,16.441441
GOOGL,2008-01-07,15.972222
GOOGL,2008-01-14,15.021271
GOOGL,2008-01-21,14.174174
GOOGL,2008-01-28,12.91041
GOOGL,2008-02-04,12.93018
GOOGL,2008-02-11,13.254254
GOOGL,2008-02-18,12.707708
GOOGL,2008-02-25,11.791291
GOOGL,2008-03-03,10.844595
GOOGL,2008-03-10,10.958959
GOOGL,2008-03-17,10.8496
GOOGL,2008-03-24,10.962963
GOOGL,2008-03-31,11.789039
GOOGL,2008-04-07,11.447698
GOOGL,2008-04-14,13.498749
GOOGL,2008-04-21,13.615115
GOOGL,2008-04-28,14.546797
GOOGL,2008-05-05,14.344344
GOOGL,2008-05-12,14.516266
GOOGL,2008-05-19,13.629129
GOOGL,2008-05-26,14.65966
GOOGL,2008-06-02,14.189189
GOOGL,2008-06-09,14.302052
GOOGL,2008-06-16,13.674424
GOOGL,2008-06-23,13.214965
GOOGL,2008-06-30,13.438438
GOOGL,2008-07-07,13.358358
GOOGL,2008-07-14,12.045045
GOOGL,2008-07-21,12.311812
GOOGL,2008-07-28,11.708208
GOOGL,2008-08-04,12.387638
GOOGL,2008-08-11,12.766517
GOOGL,2008-08-18,12.277027
GOOGL,2008-08-25,11.593844
GOOGL,2008-09-01,11.117367
GOOGL,2008-09-08,10.952452
GOOGL,2008-09-15,11.23999
GOOGL,2008-09-22,10.786787
GOOGL,2008-09-29,9.682432
GOOGL,2008-10-06,8.308308
GOOGL,2008-10-13,9.322823
GOOGL,2008-10-20,8.490741
GOOGL,2008-10-27,8.992993
GOOGL,2008-11-03,8.286787
GOOGL,2008-11-10,7.758258
GOOGL,2008-11-17,6.567317
GOOGL,2008-11-24,7.331331
GOOGL,2008-12-01,7.106857
GOOGL,2008-12-08,7.901902
GOOGL,2008-12-15,7.762012
GOOGL,2008-12-22,7.516517
GOOGL,2008-12-29,8.041041
GOOGL,2009-01-05,7.884635
GOOGL,2009-01-12,7.499249
GOOGL,2009-01-19,8.125626
GOOGL,2009-01-26,8.471722
GOOGL,2009-02-02,9.291291
GOOGL,2009-02-09,8.950951
GOOGL,2009-02-16,8.66992
GOOGL,2009-02-23,8.458208
GOOGL,2009-03-02,7.721972
GOOGL,2009-03-09,8.118619
GOOGL,2009-03-16,8.262262
GOOGL,2009-03-23,8.701201
GOOGL,2009-03-30,9.253754
GOOGL,2009-04-06,9.321822
GOOGL,2009-04-13,9.815816
GOOGL,2009-04-20,9.746997
GOOGL,2009-04-27,9.852102
GOOGL,2009-05-04,10.193443
GOOGL,2009-05-11,9.75976
GOOGL,2009-05-18,9.847347
GOOGL,2009-05-25,10.441191
GOOGL,2009-06-01,11.119119
GOOGL,2009-06-08,10.631632
GOOGL,2009-06-15,10.512763
GOOGL,2009-06-22,10.643644
GOOGL,2009-06-29,10.222472
GOOGL,2009-07-06,10.37037
GOOGL,2009-07-13,10.767017
GOOGL,2009-07-20,11.179179
GOOGL,2009-07-27,11.087337
GOOGL,2009-08-03,11.438939
GOOGL,2009-08-10,11.511512
GOOGL,2009-08-17,11.642643
GOOGL,2009-08-24,11.63038
GOOGL,2009-08-31,11.544044
GOOGL,2009-09-07,11.815315
GOOGL,2009-09-14,12.298799
GOOGL,2009-09-21,12.324324
GOOGL,2009-09-28,12.126627
GOOGL,2009-10-05,12.919169
GOOGL,2009-10-12,13.76001
GOOGL,2009-10-19,13.856106
GOOGL,2009-10-26,13.416416
GOOGL,2009-11-02,13.791291
GOOGL,2009-11-09,14.315566
GOOGL,2009-11-16,14.263263
GOOGL,2009-11-23,14.508509
GOOGL,2009-11-30,14.63989
GOOGL,2009-12-07,14.777528
GOOGL,2009-12-14,14.925425
GOOGL,2009-12-21,15.477477
GOOGL,2009-12-28,15.515015
GOOGL,2010-01-04,15.065566
GOOGL,2010-01-11,14.514515
GOOGL,2010-01-18,13.764014
GOOGL,2010-01-25,13.261762
GOOGL,2010-02-01,13.295546
GOOGL,2010-02-08,13.341341
GOOGL,2010-02-15,13.532533
GOOGL,2010-02-22,13.183183
GOOGL,2010-03-01,14.119369
GOOGL,2010-03-08,14.503003
GOOGL,2010-03-15,14.014014
GOOGL,2010-03-22,14.081331
GOOGL,2010-03-29,14.234234
GOOGL,2010-04-05,14.16967
GOOGL,2010-04-12,13.767518
GOOGL,2010-04-19,13.638388
GOOGL,2010-04-26,13.155656
GOOGL,2010-05-03,12.340841
GOOGL,2010-05-10,12.700951
GOOGL,2010-05-17,11.813063
GOOGL,2010-05-24,12.152903
GOOGL,2010-05-31,12.48048
GOOGL,2010-06-07,12.224725
GOOGL,2010-06-14,12.513263
GOOGL,2010-06-21,11.828829
GOOGL,2010-06-28,10.924675
GOOGL,2010-07-05,11.698949
GOOGL,2010-07-12,11.501752
GOOGL,2010-07-19,12.263764
GOOGL,2010-07-26,12.133383
GOOGL,2010-08-02,12.518018
GOOGL,2010-08-09,12.170921
GOOGL,2010-08-16,11.562062
GOOGL,2010-08-23,11.482232
GOOGL,2010-08-30,11.769269
GOOGL,2010-09-06,11.915415
GOOGL,2010-09-13,12.266016
GOOGL,2010-09-20,13.195445
GOOGL,2010-09-27,13.153654
GOOGL,2010-10-04,13.422172
GOOGL,2010-10-11,15.051301
GOOGL,2010-10-18,15.328579
GOOGL,2010-10-25,15.357858
GOOGL,2010-11-01,15.642643
GOOGL,2010-11-08,15.097347
GOOGL,2010-11-15,14.785536
GOOGL,2010-11-22,14.764765
GOOGL,2010-11-29,14.339339
GOOGL,2010-12-06,14.82007
GOOGL,2010-12-13,14.784785
GOOGL,2010-12-20,15.120871
GOOGL,2010-12-27,14.864114
GOOGL,2011-01-03,15.426426
GOOGL,2011-01-10,15.62012
GOOGL,2011-01-17,15.311061
GOOGL,2011-01-24,15.03979
GOOGL,2011-01-31,15.28979
GOOGL,2011-02-07,15.628128
GOOGL,2011-02-14,15.767768
GOOGL,2011-02-21,15.266266
GOOGL,2011-02-28,15.030531
GOOGL,2011-03-07,14.432182
GOOGL,2011-03-14,14.040541
GOOGL,2011-03-21,14.508008
GOOGL,2011-03-28,14.80981
GOOGL,2011-04-04,14.468468
GOOGL,2011-04-11,13.280781
GOOGL,2011-04-18,13.140641
GOOGL,2011-04-25,13.616116
GOOGL,2011-05-02,13.395896
GOOGL,2011-05-09,13.252002
GOOGL,2011-05-16,13.113864
GOOGL,2011-05-23,13.035536
GOOGL,2011-05-30,13.09009
GOOGL,2011-06-06,12.750501
GOOGL,2011-06-13,12.137638
GOOGL,2011-06-20,11.883884
GOOGL,2011-06-27,13.038789
GOOGL,2011-07-04,13.313063
GOOGL,2011-07-11,14.955455
GOOGL,2011-07-18,15.471221
GOOGL,2011-07-25,15.107357
GOOGL,2011-08-01,14.49049
GOOGL,2011-08-08,14.108358
GOOGL,2011-08-15,12.285285
GOOGL,2011-08-22,13.184685
GOOGL,2011-08-29,13.134134
GOOGL,2011-09-05,13.134384
GOOGL,2011-09-12,13.680681
GOOGL,2011-09-19,13.150901
GOOGL,2011-09-26,12.888889
GOOGL,2011-10-03,12.890891
GOOGL,2011-10-10,14.806807
GOOGL,2011-10-17,14.777027
GOOGL,2011-10-24,15.018519
GOOGL,2011-10-31,14.918418
GOOGL,2011-11-07,15.223974
GOOGL,2011-11-14,14.886887
GOOGL,2011-11-21,14.089089
GOOGL,2011-11-28,15.524525
GOOGL,2011-12-05,15.701201
GOOGL,2011-12-12,15.664665
GOOGL,2011-12-19,15.844344
GOOGL,2011-12-26,16.163664
GOOGL,2012-01-02,16.266768
GOOGL,2012-01-09,15.64039
GOOGL,2012-01-16,14.664414
GOOGL,2012-01-23,14.514014
GOOGL,2012-01-30,14.923173
GOOGL,2012-02-06,15.162913
GOOGL,2012-02-13,15.131131
GOOGL,2012-02-20,15.262763
GOOGL,2012-02-27,15.546797
GOOGL,2012-03-05,15.021271
GOOGL,2012-03-12,15.641642
GOOGL,2012-03-19,16.080832
GOOGL,2012-03-26,16.047047
GOOGL,2012-04-02,15.823824
GOOGL,2012-04-09,15.630631
GOOGL,2012-04-16,14.916416
GOOGL,2012-04-23,15.38989
GOOGL,2012-04-30,14.939189
GOOGL,2012-05-07,15.145896
GOOGL,2012-05-14,15.025025
GOOGL,2012-05-21,14.803053
GOOGL,2012-05-28,14.288789
GOOGL,2012-06-04,14.525776
GOOGL,2012-06-11,14.126877
GOOGL,2012-06-18,14.301301
GOOGL,2012-06-25,14.516266
GOOGL,2012-07-02,14.664164
GOOGL,2012-07-09,14.427427
GOOGL,2012-07-16,15.285786
GOOGL,2012-07-23,15.88989
GOOGL,2012-07-30,16.049299
GOOGL,2012-08-06,16.066067
GOOGL,2012-08-13,16.945444
GOOGL,2012-08-20,16.982733
GOOGL,2012-08-27,17.144394
GOOGL,2012-09-03,17.671421
GOOGL,2012-09-10,17.75976
GOOGL,2012-09-17,18.368118
GOOGL,2012-09-24,18.88138
GOOGL,2012-10-01,19.210461
GOOGL,2012-10-08,18.637386
GOOGL,2012-10-15,17.061811
GOOGL,2012-10-22,16.895645
GOOGL,2012-10-29,17.215216
GOOGL,2012-11-05,16.592342
GOOGL,2012-11-12,16.195696
GOOGL,2012-11-19,16.715965
GOOGL,2012-11-26,17.476727
GOOGL,2012-12-03,17.122372
GOOGL,2012-12-10,17.566566
GOOGL,2012-12-17,17.908659
GOOGL,2012-12-24,17.517769
GOOGL,2012-12-31,18.467718
GOOGL,2013-01-07,18.518269
GOOGL,2013-01-14,17.630381
GOOGL,2013-01-21,18.860611
GOOGL,2013-01-28,19.409409
GOOGL,2013-02-04,19.653904
GOOGL,2013-02-11,19.842093
GOOGL,2013-02-18,20.012762
GOOGL,2013-02-25,20.174925
GOOGL,2013-03-04,20.808809
GOOGL,2013-03-11,20.377878
GOOGL,2013-03-18,20.278028
GOOGL,2013-03-25,19.874624
GOOGL,2013-04-01,19.595846
GOOGL,2013-04-08,19.771021
GOOGL,2013-04-15,20.016768
GOOGL,2013-04-22,20.055555
GOOGL,2013-04-29,21.164164
GOOGL,2013-05-06,22.027779
GOOGL,2013-05-13,22.752253
GOOGL,2013-05-20,21.854855
GOOGL,2013-05-27,21.802301
GOOGL,2013-06-03,22.015265
GOOGL,2013-06-10,21.897898
GOOGL,2013-06-17,22.045296
GOOGL,2013-06-24,22.031281
GOOGL,2013-07-01,22.35961
GOOGL,2013-07-08,23.098099
GOOGL,2013-07-15,22.437437
GOOGL,2013-07-22,22.155907
GOOGL,2013-07-29,22.686937
GOOGL,2013-08-05,22.282534
GOOGL,2013-08-12,21.444195
GOOGL,2013-08-19,21.777027
GOOGL,2013-08-26,21.193693
GOOGL,2013-09-02,22.011513
GOOGL,2013-09-09,22.248999
GOOGL,2013-09-16,22.600349
GOOGL,2013-09-23,21.931683
GOOGL,2013-09-30,21.830582
GOOGL,2013-10-07,21.821571
GOOGL,2013-10-14,25.31056
GOOGL,2013-10-21,25.405405
GOOGL,2013-10-28,25.701702
GOOGL,2013-11-04,25.426176
GOOGL,2013-11-11,25.864864
GOOGL,2013-11-18,25.823072
GOOGL,2013-11-25,26.516266
GOOGL,2013-12-02,26.773523
GOOGL,2013-12-09,26.546295
GOOGL,2013-12-16,27.543043
GOOGL,2013-12-23,27.987988
GOOGL,2013-12-30,27.652653
GOOGL,2014-01-06,28.282784
GOOGL,2014-01-13,28.792042
GOOGL,2014-01-20,28.123875
GOOGL,2014-01-27,29.553804
GOOGL,2014-02-03,29.465466
GOOGL,2014-02-10,30.1001
GOOGL,2014-02-17,30.124874
GOOGL,2014-02-24,30.421673
GOOGL,2014-03-03,30.40015
GOOGL,2014-03-10,29.349348
GOOGL,2014-03-17,29.605606
GOOGL,2014-03-24,28.031782
GOOGL,2014-03-31,27.262501
GOOGL,2014-04-07,26.888
GOOGL,2014-04-14,27.167
GOOGL,2014-04-21,26.155001
GOOGL,2014-04-28,26.693501
GOOGL,2014-05-05,26.330999
GOOGL,2014-05-12,26.415001
GOOGL,2014-05-19,28.190001
GOOGL,2014-05-26,28.5825
GOOGL,2014-06-02,28.3015
GOOGL,2014-06-09,28.0175
GOOGL,2014-06-16,28.326
GOOGL,2014-06-23,29.2845
GOOGL,2014-06-30,29.653999
GOOGL,2014-07-07,29.3325
GOOGL,2014-07-14,30.255501
GOOGL,2014-07-21,29.903999
GOOGL,2014-07-28,28.68
GOOGL,2014-08-04,28.896999
GOOGL,2014-08-11,29.185499
GOOGL,2014-08-18,29.627001
GOOGL,2014-08-25,29.118
GOOGL,2014-09-01,29.889
GOOGL,2014-09-08,29.245001
GOOGL,2014-09-15,30.27
GOOGL,2014-09-22,29.395
GOOGL,2014-09-29,29.3125
GOOGL,2014-10-06,27.759501
GOOGL,2014-10-13,26.1485
GOOGL,2014-10-20,27.445
GOOGL,2014-10-27,28.393499
GOOGL,2014-11-03,27.591
GOOGL,2014-11-10,27.759501
GOOGL,2014-11-17,27.2945
GOOGL,2014-11-24,27.454
GOOGL,2014-12-01,26.403999
GOOGL,2014-12-08,26.0755
GOOGL,2014-12-15,26.002001
GOOGL,2014-12-22,27.076
GOOGL,2014-12-29,26.477501
GOOGL,2015-01-05,25.035999
GOOGL,2015-01-12,25.523001
GOOGL,2015-01-19,27.0975
GOOGL,2015-01-26,26.877501
GOOGL,2015-02-02,26.694
GOOGL,2015-02-09,27.558001
GOOGL,2015-02-16,27.09
GOOGL,2015-02-23,28.1315
GOOGL,2015-03-02,28.645
GOOGL,2015-03-09,27.65
GOOGL,2015-03-16,28.247499
GOOGL,2015-03-23,27.877501
GOOGL,2015-03-30,27.0655
GOOGL,2015-04-06,27.427
GOOGL,2015-04-13,26.636999
GOOGL,2015-04-20,28.683001
GOOGL,2015-04-27,27.558001
GOOGL,2015-05-04,27.4475
GOOGL,2015-05-11,27.324499
GOOGL,2015-05-18,27.726
GOOGL,2015-05-25,27.266001
GOOGL,2015-06-01,27.4765
GOOGL,2015-06-08,27.373501
GOOGL,2015-06-15,27.875999
GOOGL,2015-06-22,27.653
GOOGL,2015-06-29,27.367001
GOOGL,2015-07-06,27.8055
GOOGL,2015-07-13,34.980999
GOOGL,2015-07-20,32.738499
GOOGL,2015-07-27,32.875
GOOGL,2015-08-03,33.219501
GOOGL,2015-08-10,34.468498
GOOGL,2015-08-17,32.2015
GOOGL,2015-08-24,32.984501
GOOGL,2015-08-31,31.448
GOOGL,2015-09-07,32.764999
GOOGL,2015-09-14,33.046001
GOOGL,2015-09-21,32.0075
GOOGL,2015-09-28,32.849499
GOOGL,2015-10-05,33.562
GOOGL,2015-10-12,34.765999
GOOGL,2015-10-19,35.966499
GOOGL,2015-10-26,36.869499
GOOGL,2015-11-02,38.080002
GOOGL,2015-11-09,37.003502
GOOGL,2015-11-16,38.849998
GOOGL,2015-11-23,38.598499
GOOGL,2015-11-30,38.960499
GOOGL,2015-12-07,37.521
GOOGL,2015-12-14,37.842499
GOOGL,2015-12-21,38.292
GOOGL,2015-12-28,38.900501
GOOGL,2016-01-04,36.545502
GOOGL,2016-01-11,35.524502
GOOGL,2016-01-18,37.272999
GOOGL,2016-01-25,38.067501
GOOGL,2016-02-01,35.188
GOOGL,2016-02-08,35.344501
GOOGL,2016-02-15,36.105499
GOOGL,2016-02-22,36.243
GOOGL,2016-02-29,36.511002
GOOGL,2016-03-07,37.2435
GOOGL,2016-03-14,37.7705
GOOGL,2016-03-21,37.742001
GOOGL,2016-03-28,38.483501
GOOGL,2016-04-04,37.973499
GOOGL,2016-04-11,39
GOOGL,2016-04-18,36.8885
GOOGL,2016-04-25,35.394001
GOOGL,2016-05-02,36.258999
GOOGL,2016-05-09,36.241501
GOOGL,2016-05-16,36.085499
GOOGL,2016-05-23,37.380001
GOOGL,2016-05-30,36.792999
GOOGL,2016-06-06,36.6595
GOOGL,2016-06-13,35.212502
GOOGL,2016-06-20,34.259998
GOOGL,2016-06-27,35.512501
GOOGL,2016-07-04,35.889
GOOGL,2016-07-11,36.781502
GOOGL,2016-07-18,37.964001
GOOGL,2016-07-25,39.567001
GOOGL,2016-08-01,40.3465
GOOGL,2016-08-08,40.352501
GOOGL,2016-08-15,39.982498
GOOGL,2016-08-22,39.660999
GOOGL,2016-08-29,39.843498
GOOGL,2016-09-05,39.424
GOOGL,2016-09-12,39.898499
GOOGL,2016-09-19,40.748001
GOOGL,2016-09-26,40.202999
GOOGL,2016-10-03,40.0355
GOOGL,2016-10-10,40.23
GOOGL,2016-10-17,41.202999
GOOGL,2016-10-24,40.978001
GOOGL,2016-10-31,39.055
GOOGL,2016-11-07,38.587502
GOOGL,2016-11-14,38.7985
GOOGL,2016-11-21,39.011501
GOOGL,2016-11-28,38.223
GOOGL,2016-12-05,40.4725
GOOGL,2016-12-12,40.492001
GOOGL,2016-12-19,40.389999
GOOGL,2016-12-26,39.622501
GOOGL,2017-01-02,41.260502
GOOGL,2017-01-09,41.547001
GOOGL,2017-01-16,41.408501
GOOGL,2017-01-23,42.251499
GOOGL,2017-01-30,41.0065
GOOGL,2017-02-06,41.7425
GOOGL,2017-02-13,42.327499
GOOGL,2017-02-20,42.390499
GOOGL,2017-02-27,42.453999
GOOGL,2017-03-06,43.070499
GOOGL,2017-03-13,43.6185
GOOGL,2017-03-20,41.757
GOOGL,2017-03-27,42.389999
GOOGL,2017-04-03,42.105
GOOGL,2017-04-10,42.008999
GOOGL,2017-04-17,42.947498
GOOGL,2017-04-24,46.226002
GOOGL,2017-05-01,47.514
GOOGL,2017-05-08,47.757
GOOGL,2017-05-15,47.732498
GOOGL,2017-05-22,49.663502
GOOGL,2017-05-29,49.806
GOOGL,2017-06-05,48.506001
GOOGL,2017-06-12,47.931
GOOGL,2017-06-19,49.304501
GOOGL,2017-06-26,46.484001
GOOGL,2017-07-03,47.040501
GOOGL,2017-07-10,48.845501
GOOGL,2017-07-17,49.692001
GOOGL,2017-07-24,47.9165
GOOGL,2017-07-31,47.289501
GOOGL,2017-08-07,46.504501
GOOGL,2017-08-14,46.308998
GOOGL,2017-08-21,46.525002
GOOGL,2017-08-28,47.599499
GOOGL,2017-09-04,47.070499
GOOGL,2017-09-11,46.7645
GOOGL,2017-09-18,47.162998
GOOGL,2017-09-25,48.686001
GOOGL,2017-10-02,49.681999
GOOGL,2017-10-09,50.393501
GOOGL,2017-10-16,50.253502
GOOGL,2017-10-23,51.683498
GOOGL,2017-10-30,52.4995
GOOGL,2017-11-06,52.2075
GOOGL,2017-11-13,51.794498
GOOGL,2017-11-20,52.826
GOOGL,2017-11-27,51.253502
GOOGL,2017-12-04,52.469002
GOOGL,2017-12-11,53.599998
GOOGL,2017-12-18,53.443001
GOOGL,2017-12-25,52.669998
GOOGL,2018-01-01,55.5145
GOOGL,2018-01-08,56.532501
GOOGL,2018-01-15,57.174999
GOOGL,2018-01-22,59.377998
GOOGL,2018-01-29,55.959999
GOOGL,2018-02-05,52.313499
GOOGL,2018-02-12,54.775002
GOOGL,2018-02-19,56.404499
GOOGL,2018-02-26,54.207001
GOOGL,2018-03-05,58.042
GOOGL,2018-03-12,56.721001
GOOGL,2018-03-19,51.327499
GOOGL,2018-03-26,51.856998
GOOGL,2018-04-02,50.497501
GOOGL,2018-04-09,51.801998
GOOGL,2018-04-16,53.866001
GOOGL,2018-04-23,51.572498
GOOGL,2018-04-30,52.549999
GOOGL,2018-05-07,55.168999
GOOGL,2018-05-14,53.481998
GOOGL,2018-05-21,54.203999
GOOGL,2018-05-28,56.75
GOOGL,2018-06-04,56.635502
GOOGL,2018-06-11,57.963501
GOOGL,2018-06-18,58.4645
GOOGL,2018-06-25,56.459499
GOOGL,2018-07-02,57.754002
GOOGL,2018-07-09,60.221001
GOOGL,2018-07-16,59.894001
GOOGL,2018-07-23,62.644501
GOOGL,2018-07-30,61.908001
GOOGL,2018-08-06,62.6255
GOOGL,2018-08-13,60.7925
GOOGL,2018-08-20,61.837502
GOOGL,2018-08-27,61.59
GOOGL,2018-09-03,58.879501
GOOGL,2018-09-10,58.898998
GOOGL,2018-09-17,58.605999
GOOGL,2018-09-24,60.354
GOOGL,2018-10-01,58.391499
GOOGL,2018-10-08,56.027
GOOGL,2018-10-15,55.258999
GOOGL,2018-10-22,54.1875
GOOGL,2018-10-29,53.574501
GOOGL,2018-11-05,53.851002
GOOGL,2018-11-12,53.413502
GOOGL,2018-11-19,51.505001
GOOGL,2018-11-26,55.482498
GOOGL,2018-12-03,52.328999
GOOGL,2018-12-10,52.585499
GOOGL,2018-12-17,49.5625
GOOGL,2018-12-24,52.334
GOOGL,2018-12-31,53.9035
GOOGL,2019-01-07,53.223499
GOOGL,2019-01-14,55.365002
GOOGL,2019-01-21,55.0755
GOOGL,2019-01-28,55.931
GOOGL,2019-02-04,55.118999
GOOGL,2019-02-11,55.981499
GOOGL,2019-02-18,55.827999
GOOGL,2019-02-25,57.425999
GOOGL,2019-03-04,57.498501
GOOGL,2019-03-11,59.514999
GOOGL,2019-03-18,60.3825
GOOGL,2019-03-25,58.844501
GOOGL,2019-04-01,60.572498
GOOGL,2019-04-08,61.136501
GOOGL,2019-04-15,62.073502
GOOGL,2019-04-22,63.870998
GOOGL,2019-04-29,59.477501
GOOGL,2019-05-06,58.382
GOOGL,2019-05-13,58.438999
GOOGL,2019-05-20,56.9305
GOOGL,2019-05-27,55.325001
GOOGL,2019-06-03,53.418499
GOOGL,2019-06-10,54.314999
GOOGL,2019-06-17,56.268501
GOOGL,2019-06-24,54.139999
GOOGL,2019-07-01,56.633499
GOOGL,2019-07-08,57.266998
GOOGL,2019-07-15,56.577499
