Ticker,Date,Close
MSFT,2016-03-19,54.209999
MSFT,2016-03-26,55.57
MSFT,2016-04-02,54.419998
MSFT,2016-04-09,55.650002
MSFT,2016-04-16,51.779999
MSFT,2016-04-23,49.869999
MSFT,2016-04-30,50.389999
MSFT,2016-05-07,51.080002
MSFT,2016-05-14,50.619999
MSFT,2016-05-21,52.32
MSFT,2016-05-28,51.790001
MSFT,2016-06-04,51.48
MSFT,2016-06-11,50.130001
MSFT,2016-06-18,49.830002
MSFT,2016-06-25,51.16
MSFT,2016-07-02,52.299999
MSFT,2016-07-09,53.700001
MSFT,2016-07-16,56.57
MSFT,2016-07-23,56.68
MSFT,2016-07-30,57.959999
MSFT,2016-08-06,57.939999
MSFT,2016-08-13,57.619999
MSFT,2016-08-20,58.029999
MSFT,2016-08-27,57.669998
MSFT,2016-09-03,56.209999
MSFT,2016-09-10,57.25
MSFT,2016-09-17,57.43
MSFT,2016-09-24,57.599998
MSFT,2016-10-01,57.799999
MSFT,2016-10-08,57.419998
MSFT,2016-10-15,59.66
MSFT,2016-10-22,59.869999
MSFT,2016-10-29,58.709999
MSFT,2016-11-05,59.02
MSFT,2016-11-12,60.349998
MSFT,2016-11-19,60.529999
MSFT,2016-11-26,59.25
MSFT,2016-12-03,61.970001
MSFT,2016-12-10,62.299999
MSFT,2016-12-17,63.240002
MSFT,2016-12-24,62.139999
MSFT,2016-12-31,62.84
MSFT,2017-01-07,62.700001
MSFT,2017-01-14,62.740002
MSFT,2017-01-21,65.779999
MSFT,2017-01-28,63.68
MSFT,2017-02-04,64
MSFT,2017-02-11,64.620003
MSFT,2017-02-18,64.620003
MSFT,2017-02-25,64.25
MSFT,2017-03-04,64.93
MSFT,2017-03-11,64.870003
MSFT,2017-03-18,64.980003
MSFT,2017-03-25,65.860001
MSFT,2017-04-01,65.68
MSFT,2017-04-08,64.949997
MSFT,2017-04-15,66.400002
MSFT,2017-04-22,68.459999
MSFT,2017-04-29,69
MSFT,2017-05-06,68.379997
MSFT,2017-05-13,67.690002
MSFT,2017-05-20,69.959999
MSFT,2017-05-27,71.760002
MSFT,2017-06-03,70.32
MSFT,2017-06-10,70
MSFT,2017-06-17,71.209999
MSFT,2017-06-24,68.93
MSFT,2017-07-01,69.459999
MSFT,2017-07-08,72.779999
MSFT,2017-07-15,73.790001
MSFT,2017-07-22,73.040001
MSFT,2017-07-29,72.68
MSFT,2017-08-05,72.5
MSFT,2017-08-12,72.489998
MSFT,2017-08-19,72.82
MSFT,2017-08-26,73.940002
MSFT,2017-09-02,73.980003
MSFT,2017-09-09,75.309998
MSFT,2017-09-16,74.410004
MSFT,2017-09-23,74.489998
MSFT,2017-09-30,76
MSFT,2017-10-07,77.489998
MSFT,2017-10-14,78.809998
MSFT,2017-10-21,83.809998
MSFT,2017-10-28,84.139999
MSFT,2017-11-04,83.870003
MSFT,2017-11-11,82.400002
MSFT,2017-11-18,83.260002
MSFT,2017-11-25,84.260002
MSFT,2017-12-02,84.160004
MSFT,2017-12-09,86.849998
MSFT,2017-12-16,85.510002
MSFT,2017-12-23,85.540001
MSFT,2017-12-30,88.190002
MSFT,2018-01-06,89.599998
MSFT,2018-01-13,90
MSFT,2018-01-20,94.059998
MSFT,2018-01-27,91.779999
MSFT,2018-02-03,88.18
MSFT,2018-02-10,92
MSFT,2018-02-17,94.059998
MSFT,2018-02-24,93.050003
MSFT,2018-03-03,96.540001
MSFT,2018-03-10,94.599998
MSFT,2018-03-17,87.18
MSFT,2018-03-24,91.269997
MSFT,2018-03-31,90.230003
MSFT,2018-04-07,93.080002
MSFT,2018-04-14,95
MSFT,2018-04-21,95.82
MSFT,2018-04-28,95.160004
MSFT,2018-05-05,97.699997
MSFT,2018-05-12,96.360001
MSFT,2018-05-19,98.360001
MSFT,2018-05-26,100.790001
MSFT,2018-06-02,101.629997
MSFT,2018-06-09,100.129997
MSFT,2018-06-16,100.410004
MSFT,2018-06-23,98.610001
MSFT,2018-06-30,101.160004
MSFT,2018-07-07,105.43
MSFT,2018-07-14,106.269997
MSFT,2018-07-21,107.68
MSFT,2018-07-28,108.040001
MSFT,2018-08-04,109
MSFT,2018-08-11,107.580002
MSFT,2018-08-18,108.400002
MSFT,2018-08-25,112.330002
MSFT,2018-09-01,108.209999
MSFT,2018-09-08,113.370003
MSFT,2018-09-15,114.260002
MSFT,2018-09-22,114.370003
MSFT,2018-09-29,112.129997
MSFT,2018-10-06,109.57
MSFT,2018-10-13,108.660004
MSFT,2018-10-20,106.959999
MSFT,2018-10-27,106.160004
MSFT,2018-11-03,109.57
MSFT,2018-11-10,108.290001
MSFT,2018-11-17,103.07
MSFT,2018-11-24,110.889999
MSFT,2018-12-01,104.82
MSFT,2018-12-08,106.029999
MSFT,2018-12-15,98.230003
MSFT,2018-12-22,100.389999
MSFT,2018-12-29,101.93
MSFT,2019-01-05,102.800003
MSFT,2019-01-12,107.709999
MSFT,2019-01-19,107.169998
MSFT,2019-01-26,102.779999
MSFT,2019-02-02,105.669998
MSFT,2019-02-09,108.220001
MSFT,2019-02-16,110.970001
MSFT,2019-02-23,112.529999
MSFT,2019-03-02,110.510002
MSFT,2019-03-09,115.910004
MSFT,2019-03-16,117.050003
MSFT,2019-03-23,117.940002
MSFT,2019-03-30,119.889999
MSFT,2019-04-06,120.949997
MSFT,2019-04-13,123.370003
MSFT,2019-04-20,129.889999
MSFT,2019-04-27,128.899994
MSFT,2019-05-04,127.129997
MSFT,2019-05-11,128.070007
MSFT,2019-05-18,126.239998
MSFT,2019-05-25,123.68
MSFT,2019-06-01,131.399994
MSFT,2019-06-08,132.449997
MSFT,2019-06-15,136.970001
MSFT,2019-06-22,133.960007
MSFT,2019-06-29,137.059998
MSFT,2019-07-06,138.899994
MSFT,2019-07-13,136.619995
MSFT,2019-07-20,141.339996
MSFT,2019-07-27,136.899994
MSFT,2019-08-03,137.710007
MSFT,2019-08-10,136.130005
MSFT,2019-08-17,133.389999
MSFT,2019-08-24,137.860001
MSFT,2019-08-31,139.100006
MSFT,2019-09-07,137.320007
MSFT,2019-09-14,139.440002
MSFT,2019-09-21,137.729996
MSFT,2019-09-28,138.119995
MSFT,2019-10-05,139.679993
MSFT,2019-10-12,137.410004
MSFT,2019-10-19,140.729996
MSFT,2019-10-26,143.720001
MSFT,2019-11-02,145.960007
MSFT,2019-11-09,149.970001
MSFT,2019-11-16,149.589996
MSFT,2019-11-23,151.380005
MSFT,2019-11-30,151.75
MSFT,2019-12-07,154.529999
MSFT,2019-12-14,157.410004
MSFT,2019-12-21,158.960007
MSFT,2019-12-28,158.619995
MSFT,2020-01-04,161.339996
MSFT,2020-01-11,167.100006
MSFT,2020-01-18,165.039993
MSFT,2020-01-25,170.229996
MSFT,2020-02-01,183.889999
MSFT,2020-02-08,185.350006
MSFT,2020-02-15,178.589996
MSFT,2020-02-22,162.009995
MSFT,2020-02-29,161.570007
MSFT,2020-03-07,158.830002
MSFT,2020-03-14,137.350006
MSFT,2020-03-21,149.699997
MSFT,2020-03-28,153.830002
MSFT,2020-04-04,165.139999
MSFT,2020-04-11,178.600006
MSFT,2020-04-18,174.550003
MSFT,2020-04-25,174.570007
MSFT,2020-05-02,184.679993
MSFT,2020-05-09,183.160004
MSFT,2020-05-16,183.509995
MSFT,2020-05-23,183.25
MSFT,2020-05-30,187.199997
MSFT,2020-06-06,187.740005
MSFT,2020-06-13,195.149994
MSFT,2020-06-20,196.330002
MSFT,2020-06-27,206.259995
MSFT,2020-07-04,213.669998
MSFT,2020-07-11,202.880005
MSFT,2020-07-18,201.300003
MSFT,2020-07-25,205.009995
MSFT,2020-08-01,212.479996
MSFT,2020-08-08,208.899994
MSFT,2020-08-15,213.020004
MSFT,2020-08-22,228.910004
MSFT,2020-08-29,214.25
MSFT,2020-09-05,204.029999
MSFT,2020-09-12,200.389999
MSFT,2020-09-19,207.820007
MSFT,2020-09-26,206.190002
MSFT,2020-10-03,215.809998
MSFT,2020-10-10,219.660004
MSFT,2020-10-17,216.229996
MSFT,2020-10-24,202.470001
MSFT,2020-10-31,223.720001
MSFT,2020-11-07,216.509995
MSFT,2020-11-14,210.389999
MSFT,2020-11-21,215.229996
MSFT,2020-11-28,214.360001
MSFT,2020-12-05,213.259995
MSFT,2020-12-12,218.589996
MSFT,2020-12-19,222.75
MSFT,2020-12-26,222.419998
MSFT,2021-01-02,219.619995
MSFT,2021-01-09,212.649994
MSFT,2021-01-16,225.949997
MSFT,2021-01-23,231.960007
MSFT,2021-01-30,242.199997
MSFT,2021-02-06,244.990005
MSFT,2021-02-13,240.970001
MSFT,2021-02-20,232.380005
MSFT,2021-02-27,231.600006
MSFT,2021-03-06,235.75
MSFT,2021-03-13,230.350006
MSFT,2021-03-20,236.479996
MSFT,2021-03-27,242.350006
MSFT,2021-04-03,255.850006
MSFT,2021-04-10,260.73999
MSFT,2021-04-17,261.149994
MSFT,2021-04-24,252.179993
MSFT,2021-05-01,252.460007
MSFT,2021-05-08,248.149994
MSFT,2021-05-15,245.169998
MSFT,2021-05-22,249.679993
MSFT,2021-05-29,250.789993
MSFT,2021-06-05,257.890015
MSFT,2021-06-12,259.429993
MSFT,2021-06-19,265.019989
MSFT,2021-06-26,277.649994
MSFT,2021-07-03,277.940002
MSFT,2021-07-10,280.75
MSFT,2021-07-17,289.670013
MSFT,2021-07-24,284.910004
MSFT,2021-07-31,289.459991
MSFT,2021-08-07,292.850006
MSFT,2021-08-14,304.359985
MSFT,2021-08-21,299.720001
MSFT,2021-08-28,301.140015
MSFT,2021-09-04,295.709991
MSFT,2021-09-11,299.869995
MSFT,2021-09-18,299.350006
MSFT,2021-09-25,289.100006
MSFT,2021-10-02,294.850006
MSFT,2021-10-09,304.209991
MSFT,2021-10-16,309.160004
MSFT,2021-10-23,331.619995
MSFT,2021-10-30,336.059998
MSFT,2021-11-06,336.720001
MSFT,2021-11-13,343.109985
MSFT,2021-11-20,329.679993
MSFT,2021-11-27,323.01001
MSFT,2021-12-04,342.540009
MSFT,2021-12-11,323.799988
MSFT,2021-12-18,334.690002
MSFT,2021-12-25,336.320007
MSFT,2022-01-01,314.040009
MSFT,2022-01-08,310.200012
MSFT,2022-01-15,296.029999
MSFT,2022-01-22,308.26001
MSFT,2022-01-29,305.940002
MSFT,2022-02-05,295.040009
MSFT,2022-02-12,287.929993
MSFT,2022-02-19,297.309998
MSFT,2022-02-26,289.859985
MSFT,2022-03-05,280.070007
MSFT,2022-03-12,300.429993
MSFT,2022-03-19,303.679993
MSFT,2022-03-26,309.420013
MSFT,2022-04-02,296.970001
MSFT,2022-04-09,279.829987
MSFT,2022-04-16,274.029999
MSFT,2022-04-23,277.519989
MSFT,2022-04-30,274.730011
MSFT,2022-05-07,261.119995
MSFT,2022-05-14,252.559998
MSFT,2022-05-21,273.23999
MSFT,2022-05-28,270.019989
MSFT,2022-06-04,252.990005
MSFT,2022-06-11,247.649994
MSFT,2022-06-18,267.700012
MSFT,2022-06-25,259.579987
MSFT,2022-07-02,267.660004
MSFT,2022-07-09,256.720001
MSFT,2022-07-16,260.359985
MSFT,2022-07-23,280.73999
MSFT,2022-07-30,282.910004
MSFT,2022-08-06,291.910004
MSFT,2022-08-13,286.149994
MSFT,2022-08-20,268.089996
MSFT,2022-08-27,256.059998
MSFT,2022-09-03,264.459991
MSFT,2022-09-10,244.740005
MSFT,2022-09-17,237.919998
MSFT,2022-09-24,232.899994
MSFT,2022-10-01,234.240005
MSFT,2022-10-08,228.559998
MSFT,2022-10-15,242.119995
MSFT,2022-10-22,235.869995
MSFT,2022-10-29,221.389999
MSFT,2022-11-05,247.110001
MSFT,2022-11-12,241.220001
MSFT,2022-11-19,247.490005
MSFT,2022-11-26,255.020004
MSFT,2022-12-03,245.419998
MSFT,2022-12-10,244.690002
MSFT,2022-12-17,238.729996
MSFT,2022-12-24,239.820007
MSFT,2022-12-31,224.929993
MSFT,2023-01-07,239.229996
MSFT,2023-01-14,240.220001
MSFT,2023-01-21,248.160004
MSFT,2023-01-28,258.350006
MSFT,2023-02-04,263.100006
MSFT,2023-02-11,258.059998
MSFT,2023-02-18,249.220001
MSFT,2023-02-25,255.289993
MSFT,2023-03-04,248.589996
MSFT,2023-03-11,279.429993
MSFT,2023-03-18,280.570007
MSFT,2023-03-25,288.299988
MSFT,2023-04-01,291.600006
MSFT,2023-04-08,286.140015
MSFT,2023-04-15,285.76001
MSFT,2023-04-22,307.26001
MSFT,2023-04-29,310.649994
MSFT,2023-05-06,308.970001
MSFT,2023-05-13,318.339996
MSFT,2023-05-20,332.890015
MSFT,2023-05-27,335.399994
MSFT,2023-06-03,326.790009
MSFT,2023-06-10,342.329987
MSFT,2023-06-17,335.019989
MSFT,2023-06-24,340.540009
