Ticker,Date,Close
META,2014-12-29,78.449997
META,2015-01-05,77.739998
META,2015-01-12,75.18
META,2015-01-19,77.830002
META,2015-01-26,75.910004
META,2015-02-02,74.470001
META,2015-02-09,75.739998
META,2015-02-16,79.900002
META,2015-02-23,78.970001
META,2015-03-02,80.010002
META,2015-03-09,78.050003
META,2015-03-16,83.800003
META,2015-03-23,83.300003
META,2015-03-30,81.559998
META,2015-04-06,82.040001
META,2015-04-13,80.779999
META,2015-04-20,81.529999
META,2015-04-27,78.989998
META,2015-05-04,78.510002
META,2015-05-11,80.419998
META,2015-05-18,80.540001
META,2015-05-25,79.190002
META,2015-06-01,82.139999
META,2015-06-08,81.529999
META,2015-06-15,82.510002
META,2015-06-22,88.010002
META,2015-06-29,87.290001
META,2015-07-06,87.949997
META,2015-07-13,94.970001
META,2015-07-20,96.949997
META,2015-07-27,94.010002
META,2015-08-03,94.300003
META,2015-08-10,94.419998
META,2015-08-17,86.059998
META,2015-08-24,91.010002
META,2015-08-31,88.260002
META,2015-09-07,92.050003
META,2015-09-14,94.400002
META,2015-09-21,92.769997
META,2015-09-28,92.07
META,2015-10-05,93.239998
META,2015-10-12,97.540001
META,2015-10-19,102.190002
META,2015-10-26,101.970001
META,2015-11-02,107.099998
META,2015-11-09,103.949997
META,2015-11-16,107.32
META,2015-11-23,105.449997
META,2015-11-30,106.18
META,2015-12-07,102.120003
META,2015-12-14,104.040001
META,2015-12-21,105.019997
META,2015-12-28,104.660004
META,2016-01-04,97.330002
META,2016-01-11,94.970001
META,2016-01-18,97.940002
META,2016-01-25,112.209999
META,2016-02-01,104.07
META,2016-02-08,102.010002
META,2016-02-15,104.57
META,2016-02-22,107.919998
META,2016-02-29,108.389999
META,2016-03-07,109.410004
META,2016-03-14,111.449997
META,2016-03-21,113.050003
META,2016-03-28,116.059998
META,2016-04-04,110.629997
META,2016-04-11,109.639999
META,2016-04-18,110.559998
META,2016-04-25,117.580002
META,2016-05-02,119.489998
META,2016-05-09,119.809998
META,2016-05-16,117.349998
META,2016-05-23,119.379997
META,2016-05-30,118.470001
META,2016-06-06,116.620003
META,2016-06-13,113.019997
META,2016-06-20,112.080002
META,2016-06-27,114.190002
META,2016-07-04,117.239998
META,2016-07-11,116.860001
META,2016-07-18,121
META,2016-07-25,123.940002
META,2016-08-01,125.150002
META,2016-08-08,124.879997
META,2016-08-15,123.559998
META,2016-08-22,124.959999
META,2016-08-29,126.510002
META,2016-09-05,127.099998
META,2016-09-12,129.070007
META,2016-09-19,127.959999
META,2016-09-26,128.270004
META,2016-10-03,128.990005
META,2016-10-10,127.879997
META,2016-10-17,132.070007
META,2016-10-24,131.289993
META,2016-10-31,120.75
META,2016-11-07,119.019997
META,2016-11-14,117.019997
META,2016-11-21,120.379997
META,2016-11-28,115.400002
META,2016-12-05,119.68
META,2016-12-12,119.870003
META,2016-12-19,117.269997
META,2016-12-26,115.050003
META,2017-01-02,123.410004
META,2017-01-09,128.339996
META,2017-01-16,127.040001
META,2017-01-23,132.179993
META,2017-01-30,130.979996
META,2017-02-06,134.190002
META,2017-02-13,133.529999
META,2017-02-20,135.440002
META,2017-02-27,137.169998
META,2017-03-06,138.789993
META,2017-03-13,139.839996
META,2017-03-20,140.339996
META,2017-03-27,142.050003
META,2017-04-03,140.779999
META,2017-04-10,139.389999
META,2017-04-17,143.679993
META,2017-04-24,150.25
META,2017-05-01,150.240005
META,2017-05-08,150.330002
META,2017-05-15,148.059998
META,2017-05-22,152.130005
META,2017-05-29,153.610001
META,2017-06-05,149.600006
META,2017-06-12,150.639999
META,2017-06-19,155.070007
META,2017-06-26,150.979996
META,2017-07-03,151.440002
META,2017-07-10,159.970001
META,2017-07-17,164.429993
META,2017-07-24,172.449997
META,2017-07-31,169.619995
META,2017-08-07,168.080002
META,2017-08-14,167.410004
META,2017-08-21,166.320007
META,2017-08-28,172.020004
META,2017-09-04,170.949997
META,2017-09-11,171.639999
META,2017-09-18,170.539993
META,2017-09-25,170.869995
META,2017-10-02,172.229996
META,2017-10-09,173.740005
META,2017-10-16,174.979996
META,2017-10-23,177.880005
META,2017-10-30,178.919998
META,2017-11-06,178.460007
META,2017-11-13,179
META,2017-11-20,182.779999
META,2017-11-27,175.100006
META,2017-12-04,179
META,2017-12-11,180.179993
META,2017-12-18,177.199997
META,2017-12-25,176.460007
META,2018-01-01,186.850006
META,2018-01-08,179.369995
META,2018-01-15,181.289993
META,2018-01-22,190
META,2018-01-29,190.279999
META,2018-02-05,176.110001
META,2018-02-12,177.360001
META,2018-02-19,183.289993
META,2018-02-26,176.619995
META,2018-03-05,185.229996
META,2018-03-12,185.089996
META,2018-03-19,159.389999
META,2018-03-26,159.789993
META,2018-04-02,157.199997
META,2018-04-09,164.520004
META,2018-04-16,166.279999
META,2018-04-23,173.589996
META,2018-04-30,176.610001
META,2018-05-07,186.990005
META,2018-05-14,182.679993
META,2018-05-21,184.919998
META,2018-05-28,193.990005
META,2018-06-04,189.100006
META,2018-06-11,195.850006
META,2018-06-18,201.740005
META,2018-06-25,194.320007
META,2018-07-02,203.229996
META,2018-07-09,207.320007
META,2018-07-16,209.940002
META,2018-07-23,174.889999
META,2018-07-30,177.779999
META,2018-08-06,180.259995
META,2018-08-13,173.800003
META,2018-08-20,174.649994
META,2018-08-27,175.729996
META,2018-09-03,163.039993
META,2018-09-10,162.320007
META,2018-09-17,162.929993
META,2018-09-24,164.460007
META,2018-10-01,157.330002
META,2018-10-08,153.740005
META,2018-10-15,154.050003
META,2018-10-22,145.369995
META,2018-10-29,150.350006
META,2018-11-05,144.960007
META,2018-11-12,139.529999
META,2018-11-19,131.729996
META,2018-11-26,140.610001
META,2018-12-03,137.419998
META,2018-12-10,144.059998
META,2018-12-17,124.949997
META,2018-12-24,133.199997
META,2018-12-31,137.949997
META,2019-01-07,143.800003
META,2019-01-14,150.039993
META,2019-01-21,149.009995
META,2019-01-28,165.710007
META,2019-02-04,167.330002
META,2019-02-11,162.5
META,2019-02-18,161.889999
META,2019-02-25,162.279999
META,2019-03-04,169.600006
META,2019-03-11,165.979996
META,2019-03-18,164.339996
META,2019-03-25,166.690002
META,2019-04-01,175.720001
META,2019-04-08,179.100006
META,2019-04-15,178.279999
META,2019-04-22,191.490005
META,2019-04-29,195.470001
META,2019-05-06,188.339996
META,2019-05-13,185.300003
META,2019-05-20,181.059998
META,2019-05-27,177.470001
META,2019-06-03,173.350006
META,2019-06-10,181.330002
META,2019-06-17,191.139999
META,2019-06-24,193
META,2019-07-01,196.399994
META,2019-07-08,204.869995
META,2019-07-15,198.360001
META,2019-07-22,199.75
META,2019-07-29,189.020004
META,2019-08-05,187.850006
META,2019-08-12,183.699997
META,2019-08-19,177.75
META,2019-08-26,185.669998
META,2019-09-02,187.490005
META,2019-09-09,187.190002
META,2019-09-16,189.929993
META,2019-09-23,177.100006
META,2019-09-30,180.449997
META,2019-10-07,184.190002
META,2019-10-14,185.850006
META,2019-10-21,187.889999
META,2019-10-28,193.619995
META,2019-11-04,190.839996
META,2019-11-11,195.100006
META,2019-11-18,198.820007
META,2019-11-25,201.639999
META,2019-12-02,201.050003
META,2019-12-09,194.110001
META,2019-12-16,206.300003
META,2019-12-23,208.100006
META,2019-12-30,208.669998
META,2020-01-06,218.059998
META,2020-01-13,222.139999
META,2020-01-20,217.940002
META,2020-01-27,201.910004
META,2020-02-03,212.330002
META,2020-02-10,214.179993
META,2020-02-17,210.179993
META,2020-02-24,192.470001
META,2020-03-02,181.089996
META,2020-03-09,170.279999
META,2020-03-16,149.729996
META,2020-03-23,156.789993
META,2020-03-30,154.179993
META,2020-04-06,175.190002
META,2020-04-13,179.240005
META,2020-04-20,190.070007
META,2020-04-27,202.270004
META,2020-05-04,212.350006
META,2020-05-11,210.880005
META,2020-05-18,234.910004
META,2020-05-25,225.089996
META,2020-06-01,230.770004
META,2020-06-08,228.580002
META,2020-06-15,238.789993
META,2020-06-22,216.080002
META,2020-06-29,233.419998
META,2020-07-06,245.070007
META,2020-07-13,242.029999
META,2020-07-20,230.710007
META,2020-07-27,253.669998
META,2020-08-03,268.440002
META,2020-08-10,261.23999
META,2020-08-17,267.01001
META,2020-08-24,293.660004
META,2020-08-31,282.730011
META,2020-09-07,266.609985
META,2020-09-14,252.529999
META,2020-09-21,254.820007
META,2020-09-28,259.940002
META,2020-10-05,264.450012
META,2020-10-12,265.929993
META,2020-10-19,284.790009
META,2020-10-26,263.109985
META,2020-11-02,293.410004
META,2020-11-09,276.950012
META,2020-11-16,269.700012
META,2020-11-23,277.809998
META,2020-11-30,279.700012
META,2020-12-07,273.549988
META,2020-12-14,276.399994
META,2020-12-21,267.399994
META,2020-12-28,273.160004
META,2021-01-04,267.570007
META,2021-01-11,251.360001
META,2021-01-18,274.5
META,2021-01-25,258.329987
META,2021-02-01,268.100006
META,2021-02-08,270.5
META,2021-02-15,261.559998
META,2021-02-22,257.619995
META,2021-03-01,264.279999
META,2021-03-08,268.399994
META,2021-03-15,290.109985
META,2021-03-22,283.019989
META,2021-03-29,298.660004
META,2021-04-05,312.459991
META,2021-04-12,306.179993
META,2021-04-19,301.130005
META,2021-04-26,325.079987
META,2021-05-03,319.079987
META,2021-05-10,315.940002
META,2021-05-17,316.230011
META,2021-05-24,328.730011
META,2021-05-31,330.350006
META,2021-06-07,331.26001
META,2021-06-14,329.660004
META,2021-06-21,341.369995
META,2021-06-28,354.700012
META,2021-07-05,350.420013
META,2021-07-12,341.160004
META,2021-07-19,369.790009
META,2021-07-26,356.299988
META,2021-08-02,363.51001
META,2021-08-09,363.179993
META,2021-08-16,359.369995
META,2021-08-23,372.630005
META,2021-08-30,376.26001
META,2021-09-06,378.690002
META,2021-09-13,364.720001
META,2021-09-20,352.959991
META,2021-09-27,343.01001
META,2021-10-04,330.049988
META,2021-10-11,324.76001
META,2021-10-18,324.609985
META,2021-10-25,323.570007
META,2021-11-01,341.130005
META,2021-11-08,340.890015
META,2021-11-15,345.299988
META,2021-11-22,333.119995
META,2021-11-29,306.839996
META,2021-12-06,329.75
META,2021-12-13,333.790009
META,2021-12-20,335.23999
META,2021-12-27,336.350006
META,2022-01-03,331.790009
META,2022-01-10,331.899994
META,2022-01-17,303.170013
META,2022-01-24,301.709991
META,2022-01-31,237.089996
META,2022-02-07,219.550003
META,2022-02-14,206.160004
META,2022-02-21,210.479996
META,2022-02-28,200.059998
META,2022-03-07,187.610001
META,2022-03-14,216.490005
META,2022-03-21,221.820007
META,2022-03-28,224.850006
META,2022-04-04,222.330002
META,2022-04-11,210.179993
META,2022-04-18,184.110001
META,2022-04-25,200.470001
META,2022-05-02,203.770004
META,2022-05-09,198.619995
META,2022-05-16,193.539993
META,2022-05-23,195.130005
META,2022-05-30,190.779999
META,2022-06-06,175.570007
META,2022-06-13,163.740005
META,2022-06-20,170.160004
META,2022-06-27,160.029999
META,2022-07-04,170.880005
META,2022-07-11,164.699997
META,2022-07-18,169.270004
META,2022-07-25,159.100006
META,2022-08-01,167.110001
META,2022-08-08,180.5
META,2022-08-15,167.960007
META,2022-08-22,161.779999
META,2022-08-29,160.320007
META,2022-09-05,169.149994
META,2022-09-12,146.289993
META,2022-09-19,140.410004
META,2022-09-26,135.679993
META,2022-10-03,133.449997
META,2022-10-10,126.760002
META,2022-10-17,130.009995
META,2022-10-24,99.199997
META,2022-10-31,90.790001
META,2022-11-07,113.019997
META,2022-11-14,112.050003
META,2022-11-21,111.410004
META,2022-11-28,123.489998
META,2022-12-05,115.900002
META,2022-12-12,119.43
META,2022-12-19,118.040001
META,2022-12-26,120.339996
META,2023-01-02,130.020004
META,2023-01-09,136.979996
META,2023-01-16,139.369995
META,2023-01-23,151.740005
META,2023-01-30,186.529999
META,2023-02-06,174.149994
META,2023-02-13,172.880005
META,2023-02-20,170.389999
META,2023-02-27,185.25
META,2023-03-06,179.509995
META,2023-03-13,195.610001
META,2023-03-20,206.009995
META,2023-03-27,211.940002
META,2023-04-03,216.100006
META,2023-04-10,221.490005
META,2023-04-17,212.889999
META,2023-04-24,240.320007
META,2023-05-01,232.779999
META,2023-05-08,233.809998
META,2023-05-15,245.639999
META,2023-05-22,262.040009
META,2023-05-29,272.609985
META,2023-06-05,264.950012
META,2023-06-12,281
META,2023-06-19,288.730011
META,2023-06-26,286.980011
