Ticker,Date,Close
NVDA,2016-01-23,7.3225
NVDA,2016-01-30,6.6075
NVDA,2016-02-06,6.4325
NVDA,2016-02-13,7.61
NVDA,2016-02-20,7.92
NVDA,2016-02-27,8.1375
NVDA,2016-03-05,8.055
NVDA,2016-03-12,8.4525
NVDA,2016-03-19,8.62
NVDA,2016-03-26,9.0375
NVDA,2016-04-02,8.915
NVDA,2016-04-09,9.2825
NVDA,2016-04-16,9.0675
NVDA,2016-04-23,8.8825
NVDA,2016-04-30,8.8325
NVDA,2016-05-07,10.245
NVDA,2016-05-14,11.0825
NVDA,2016-05-21,11.475
NVDA,2016-05-28,11.62
NVDA,2016-06-04,11.55
NVDA,2016-06-11,11.68
NVDA,2016-06-18,11.4325
NVDA,2016-06-25,11.665
NVDA,2016-07-02,12.7125
NVDA,2016-07-09,13.175
NVDA,2016-07-16,13.6675
NVDA,2016-07-23,14.275
NVDA,2016-07-30,14.55
NVDA,2016-08-06,15.76
NVDA,2016-08-13,15.565
NVDA,2016-08-20,15.5075
NVDA,2016-08-27,15.6325
NVDA,2016-09-03,14.88
NVDA,2016-09-10,15.71
NVDA,2016-09-17,16.237499
NVDA,2016-09-24,17.129999
NVDA,2016-10-01,16.7125
NVDA,2016-10-08,16.497499
NVDA,2016-10-15,16.885
NVDA,2016-10-22,17.639999
NVDA,2016-10-29,16.8925
NVDA,2016-11-05,21.9925
NVDA,2016-11-12,23.34
NVDA,2016-11-19,23.540001
NVDA,2016-11-26,22.112499
NVDA,2016-12-03,22.955
NVDA,2016-12-10,25.102501
NVDA,2016-12-17,27.445
NVDA,2016-12-24,26.684999
NVDA,2016-12-31,25.775
NVDA,2017-01-07,25.8575
NVDA,2017-01-14,26.002501
NVDA,2017-01-21,27.942499
NVDA,2017-01-28,28.594999
NVDA,2017-02-04,28.405001
NVDA,2017-02-11,26.807501
NVDA,2017-02-18,25.365
NVDA,2017-02-25,24.6075
NVDA,2017-03-04,24.780001
NVDA,2017-03-11,26.5175
NVDA,2017-03-18,26.8675
NVDA,2017-03-25,27.2325
NVDA,2017-04-01,25.0825
NVDA,2017-04-08,23.872499
NVDA,2017-04-15,25.42
NVDA,2017-04-22,26.075001
NVDA,2017-04-29,25.965
NVDA,2017-05-06,31.9725
NVDA,2017-05-13,34
NVDA,2017-05-20,35.459999
NVDA,2017-05-27,35.91
NVDA,2017-06-03,37.400002
NVDA,2017-06-10,37.904999
NVDA,2017-06-17,38.4575
NVDA,2017-06-24,36.139999
NVDA,2017-07-01,36.689999
NVDA,2017-07-08,41.237499
NVDA,2017-07-15,42.025002
NVDA,2017-07-22,41.0975
NVDA,2017-07-29,41.802502
NVDA,2017-08-05,38.990002
NVDA,2017-08-12,40.375
NVDA,2017-08-19,40.952499
NVDA,2017-08-26,42.615002
NVDA,2017-09-02,40.922501
NVDA,2017-09-09,45.0275
NVDA,2017-09-16,44.75
NVDA,2017-09-23,44.692501
NVDA,2017-09-30,45.325001
NVDA,2017-10-07,48.647499
NVDA,2017-10-14,49.224998
NVDA,2017-10-21,50.465
NVDA,2017-10-28,52.172501
NVDA,2017-11-04,54.035
NVDA,2017-11-11,52.84
NVDA,2017-11-18,54.240002
NVDA,2017-11-25,49.419998
NVDA,2017-12-02,47.872501
NVDA,2017-12-09,47.889999
NVDA,2017-12-16,48.817501
NVDA,2017-12-23,48.375
NVDA,2017-12-30,53.849998
NVDA,2018-01-06,55.744999
NVDA,2018-01-13,57.5275
NVDA,2018-01-20,60.8325
NVDA,2018-01-27,58.380001
NVDA,2018-02-03,58.02
NVDA,2018-02-10,60.959999
NVDA,2018-02-17,61.482498
NVDA,2018-02-24,59.134998
NVDA,2018-03-03,61.3325
NVDA,2018-03-10,62.619999
NVDA,2018-03-17,58.2425
NVDA,2018-03-24,57.897499
NVDA,2018-03-31,53.5625
NVDA,2018-04-07,57.875
NVDA,2018-04-14,57.177502
NVDA,2018-04-21,56.5825
NVDA,2018-04-28,59.764999
NVDA,2018-05-05,63.6325
NVDA,2018-05-12,61.485001
NVDA,2018-05-19,62.32
NVDA,2018-05-26,64.404999
NVDA,2018-06-02,65.57
NVDA,2018-06-09,66.315002
NVDA,2018-06-16,62.737499
NVDA,2018-06-23,59.224998
NVDA,2018-06-30,61.8325
NVDA,2018-07-07,62.330002
NVDA,2018-07-14,62.7225
NVDA,2018-07-21,63.005001
NVDA,2018-07-28,63.025002
NVDA,2018-08-04,63.697498
NVDA,2018-08-11,61.205002
NVDA,2018-08-18,68.055
NVDA,2018-08-25,70.169998
NVDA,2018-09-01,67.964996
NVDA,2018-09-08,69.107498
NVDA,2018-09-15,65.862503
NVDA,2018-09-22,70.254997
NVDA,2018-09-29,67.464996
NVDA,2018-10-06,61.634998
NVDA,2018-10-13,57.2925
NVDA,2018-10-20,49.572498
NVDA,2018-10-27,53.73
NVDA,2018-11-03,51.4175
NVDA,2018-11-10,41.107498
NVDA,2018-11-17,36.25
NVDA,2018-11-24,40.857498
NVDA,2018-12-01,36.9025
NVDA,2018-12-08,36.612499
NVDA,2018-12-15,32.392502
NVDA,2018-12-22,33.412498
NVDA,2018-12-29,34.047501
NVDA,2019-01-05,37.2075
NVDA,2019-01-12,39.232498
NVDA,2019-01-19,40.037498
NVDA,2019-01-26,36.182499
NVDA,2019-02-02,37.0425
NVDA,2019-02-09,39.334999
NVDA,2019-02-16,39.797501
NVDA,2019-02-23,39.112499
NVDA,2019-03-02,37.66
NVDA,2019-03-09,42.452499
NVDA,2019-03-16,44.375
NVDA,2019-03-23,44.889999
NVDA,2019-03-30,47.737499
NVDA,2019-04-06,47.502499
NVDA,2019-04-13,46.575001
NVDA,2019-04-20,44.522499
NVDA,2019-04-27,45.752499
NVDA,2019-05-04,42.205002
NVDA,2019-05-11,39.1325
NVDA,2019-05-18,36.287498
NVDA,2019-05-25,33.865002
NVDA,2019-06-01,36.375
NVDA,2019-06-08,36.16
NVDA,2019-06-15,37.939999
NVDA,2019-06-22,41.057499
NVDA,2019-06-29,40.057499
NVDA,2019-07-06,41.9025
NVDA,2019-07-13,42.110001
NVDA,2019-07-20,43.767502
NVDA,2019-07-27,40.297501
NVDA,2019-08-03,38.544998
NVDA,2019-08-10,39.889999
NVDA,2019-08-17,40.610001
NVDA,2019-08-24,41.877499
NVDA,2019-08-31,44.662498
NVDA,2019-09-07,45.485001
NVDA,2019-09-14,43.172501
NVDA,2019-09-21,42.939999
NVDA,2019-09-28,45.4925
NVDA,2019-10-05,46.497501
NVDA,2019-10-12,47.622501
NVDA,2019-10-19,51.134998
NVDA,2019-10-26,50.647499
NVDA,2019-11-02,51.945
NVDA,2019-11-09,51.047501
NVDA,2019-11-16,52.7225
NVDA,2019-11-23,54.185001
NVDA,2019-11-30,53.0425
NVDA,2019-12-07,55.997501
NVDA,2019-12-14,59.842499
NVDA,2019-12-21,59.217499
NVDA,2019-12-28,59.017502
NVDA,2020-01-04,61.080002
NVDA,2020-01-11,62.32
NVDA,2020-01-18,62.619999
NVDA,2020-01-25,59.107498
NVDA,2020-02-01,62.897499
NVDA,2020-02-08,72.447502
NVDA,2020-02-15,73.517502
NVDA,2020-02-22,67.517502
NVDA,2020-02-29,66.510002
NVDA,2020-03-07,60.209999
NVDA,2020-03-14,51.4375
NVDA,2020-03-21,63.182499
NVDA,2020-03-28,60.977501
NVDA,2020-04-04,65.737503
NVDA,2020-04-11,73.080002
NVDA,2020-04-18,72.397499
NVDA,2020-04-25,70.695
NVDA,2020-05-02,78.125
NVDA,2020-05-09,84.907501
NVDA,2020-05-16,90.262497
NVDA,2020-05-23,88.754997
NVDA,2020-05-30,89.199997
NVDA,2020-06-06,89.324997
NVDA,2020-06-13,92.612503
NVDA,2020-06-20,91.550003
NVDA,2020-06-27,96.122498
NVDA,2020-07-04,104.792503
NVDA,2020-07-11,102.014999
NVDA,2020-07-18,101.945
NVDA,2020-07-25,106.147499
NVDA,2020-08-01,111.995003
NVDA,2020-08-08,115.639999
NVDA,2020-08-15,126.834999
NVDA,2020-08-22,131.477493
NVDA,2020-08-29,126.224998
NVDA,2020-09-05,121.644997
NVDA,2020-09-12,121.892502
NVDA,2020-09-19,128.737503
NVDA,2020-09-26,130.622498
NVDA,2020-10-03,137.627502
NVDA,2020-10-10,138.115005
NVDA,2020-10-17,135.902496
NVDA,2020-10-24,125.339996
NVDA,2020-10-31,145.619995
NVDA,2020-11-07,132.970001
NVDA,2020-11-14,130.877502
NVDA,2020-11-21,132.612503
NVDA,2020-11-28,135.582504
NVDA,2020-12-05,130.132507
NVDA,2020-12-12,132.720001
NVDA,2020-12-19,129.9375
NVDA,2020-12-26,130.550003
NVDA,2021-01-02,132.767502
NVDA,2021-01-09,128.595001
NVDA,2021-01-16,137.125
NVDA,2021-01-23,129.897507
NVDA,2021-01-30,135.910004
NVDA,2021-02-06,149.612503
NVDA,2021-02-13,149.264999
NVDA,2021-02-20,137.145004
NVDA,2021-02-27,124.614998
NVDA,2021-03-06,128.559998
NVDA,2021-03-13,128.457504
NVDA,2021-03-20,128.392502
NVDA,2021-03-27,138.117493
NVDA,2021-04-03,144
NVDA,2021-04-10,159.125
NVDA,2021-04-17,152.652496
NVDA,2021-04-24,150.095001
NVDA,2021-05-01,148.122498
NVDA,2021-05-08,142.429993
NVDA,2021-05-15,149.917496
NVDA,2021-05-22,162.445007
NVDA,2021-05-29,175.782501
NVDA,2021-06-05,178.252502
NVDA,2021-06-12,186.387497
NVDA,2021-06-19,190.309998
NVDA,2021-06-26,204.869995
NVDA,2021-07-03,200.502502
NVDA,2021-07-10,181.610001
NVDA,2021-07-17,195.580002
NVDA,2021-07-24,194.990005
NVDA,2021-07-31,203.660004
NVDA,2021-08-07,201.880005
NVDA,2021-08-14,208.160004
NVDA,2021-08-21,226.360001
NVDA,2021-08-28,228.429993
NVDA,2021-09-04,224.779999
NVDA,2021-09-11,219
NVDA,2021-09-18,220.809998
NVDA,2021-09-25,207.419998
NVDA,2021-10-02,208.309998
NVDA,2021-10-09,218.619995
NVDA,2021-10-16,227.259995
NVDA,2021-10-23,255.669998
NVDA,2021-10-30,297.519989
NVDA,2021-11-06,303.899994
NVDA,2021-11-13,329.850006
NVDA,2021-11-20,315.029999
NVDA,2021-11-27,306.929993
NVDA,2021-12-04,301.980011
NVDA,2021-12-11,278.01001
NVDA,2021-12-18,296.399994
NVDA,2021-12-25,294.109985
NVDA,2022-01-01,272.470001
NVDA,2022-01-08,269.420013
NVDA,2022-01-15,233.740005
NVDA,2022-01-22,228.399994
NVDA,2022-01-29,243.190002
NVDA,2022-02-05,239.490005
NVDA,2022-02-12,236.419998
NVDA,2022-02-19,241.570007
NVDA,2022-02-26,229.360001
NVDA,2022-03-05,221
NVDA,2022-03-12,264.529999
NVDA,2022-03-19,276.920013
NVDA,2022-03-26,267.119995
NVDA,2022-04-02,231.190002
NVDA,2022-04-09,212.580002
NVDA,2022-04-16,195.149994
NVDA,2022-04-23,185.470001
NVDA,2022-04-30,186.75
NVDA,2022-05-07,177.059998
NVDA,2022-05-14,166.940002
NVDA,2022-05-21,188.110001
NVDA,2022-05-28,187.199997
NVDA,2022-06-04,169.740005
NVDA,2022-06-11,158.800003
NVDA,2022-06-18,171.259995
NVDA,2022-06-25,145.229996
NVDA,2022-07-02,158.380005
NVDA,2022-07-09,157.619995
NVDA,2022-07-16,173.190002
NVDA,2022-07-23,181.630005
NVDA,2022-07-30,189.889999
NVDA,2022-08-06,187.089996
NVDA,2022-08-13,178.490005
NVDA,2022-08-20,162.600006
NVDA,2022-08-27,136.470001
NVDA,2022-09-03,143.869995
NVDA,2022-09-10,131.979996
NVDA,2022-09-17,125.160004
NVDA,2022-09-24,121.389999
NVDA,2022-10-01,120.760002
NVDA,2022-10-08,112.269997
NVDA,2022-10-15,124.660004
NVDA,2022-10-22,138.339996
NVDA,2022-10-29,141.559998
NVDA,2022-11-05,163.270004
NVDA,2022-11-12,154.089996
NVDA,2022-11-19,162.699997
NVDA,2022-11-26,168.759995
NVDA,2022-12-03,170.009995
NVDA,2022-12-10,165.710007
NVDA,2022-12-17,152.059998
NVDA,2022-12-24,146.139999
NVDA,2022-12-31,148.589996
NVDA,2023-01-07,168.990005
NVDA,2023-01-14,178.389999
NVDA,2023-01-21,203.649994
NVDA,2023-01-28,211
NVDA,2023-02-04,212.649994
NVDA,2023-02-11,213.880005
NVDA,2023-02-18,232.860001
NVDA,2023-02-25,238.899994
NVDA,2023-03-04,229.649994
NVDA,2023-03-11,257.25
NVDA,2023-03-18,267.790009
NVDA,2023-03-25,277.769989
NVDA,2023-04-01,270.369995
NVDA,2023-04-08,267.579987
NVDA,2023-04-15,271.190002
NVDA,2023-04-22,277.48999
NVDA,2023-04-29,286.799988
NVDA,2023-05-06,283.399994
NVDA,2023-05-13,312.640015
NVDA,2023-05-20,389.459991
NVDA,2023-05-27,393.269989
NVDA,2023-06-03,387.700012
NVDA,2023-06-10,426.920013
NVDA,2023-06-17,422.089996
NVDA,2023-06-24,423.019989
